eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
151.65,1.5209999999999997,410,0.00040440087,0.006286621,1.5360734,-0.00023996018,0.017035887,0.7808572798967361,207,105984,4520.184483050834,1695744
160.42,1.514,401,0.00038304567,0.008605957,1.4189807,-0.000106776584,0.015618887,0.8041446805000305,208,106496,4540.598498784937,1703936
148.87,1.4049999999999998,395,0.0004709533,0.013122559,1.4124637,0.00017914118,0.018779377,0.8100353330373764,209,107008,4561.2890468349215,1712128
129.69,1.5639999999999998,388,0.00045215583,0.008056641,1.2149206,0.00023046165,0.01869575,0.8160963803529739,210,107520,4582.399063464953,1720320
113.74,1.5419999999999996,384,0.0009576381,0.018493652,1.2171323,0.00024074658,0.02426415,0.7863506376743317,211,108032,4603.720568247838,1728512
121.61,1.652,401,0.0004559995,0.012084961,1.3530893,-5.8510283e-05,0.020600634,0.8214615881443024,212,108544,4624.107739545871,1736704
149.79,1.6549999999999998,407,0.0013342828,0.033691406,1.4897908,-0.0002976454,0.017386049,0.8040197342634201,213,109056,4644.199643400032,1744896
161.91,1.51,406,0.00079798716,0.020874023,1.4168515,-9.560492e-06,0.011934496,0.8240856379270554,214,109568,4664.355925495038,1753088
161.95,1.4449999999999994,399,0.0007495575,0.022949219,1.4310026,0.00013673195,0.018448725,0.7821251749992371,215,110080,4684.843041844899,1761280
132.7,1.5069999999999997,389,0.0006669371,0.01574707,1.2438278,-0.00046377443,0.016714059,0.8350064009428024,216,110592,4705.897150989855,1769472
138.0,1.5649999999999997,406,0.0009631549,0.02709961,1.4171877,-0.0002731539,0.01508601,0.8284159898757935,217,111104,4726.044480619021,1777664
149.02,1.6259999999999997,404,0.0013472321,0.030456543,1.3042308,0.00040441166,0.020251997,0.7830005884170532,218,111616,4746.295030463021,1785856
131.65,1.6949999999999996,392,0.00093323586,0.028442383,1.278776,0.00042347607,0.017973443,0.8356783092021942,219,112128,4767.177172585856,1794048
122.01,1.7180000000000004,397,0.0004022576,0.008117676,1.0900508,-0.00023577834,0.02139296,0.8007104098796844,220,112640,4787.766758781858,1802240
120.77,1.6419999999999997,383,0.00051186275,0.018798828,1.1231403,-0.000504523,0.017782174,0.8515991121530533,221,113152,4809.118405965855,1810432
124.33,1.7049999999999996,392,0.0005356405,0.01361084,1.1041042,-0.00046091233,0.020522013,0.8473997712135315,222,113664,4829.997313687811,1818624
117.92,1.7369999999999999,377,0.00060574774,0.021240234,1.0466396,0.00013632327,0.018849216,0.8506882190704346,223,114176,4851.728692526929,1826816
130.4,1.6669999999999998,394,0.0008998342,0.026062012,1.0980796,6.688174e-05,0.018073738,0.8268144875764847,224,114688,4872.509462558897,1835008
130.47,1.5719999999999994,401,0.0010058419,0.026733398,1.2310475,0.0007392891,0.018537967,0.8455730676651001,225,115200,4892.909813600825,1843200
142.46,1.6269999999999996,396,0.00051169965,0.014526367,1.3179404,0.0002029966,0.016137969,0.8586840331554413,226,115712,4913.574891418917,1851392
129.71,1.7069999999999999,388,0.00039151625,0.010986328,1.1543282,0.00019161042,0.017762426,0.8638952076435089,227,116224,4934.659682700876,1859584
130.56,1.6979999999999997,393,0.0005333018,0.01739502,1.1331047,-0.0003369896,0.01930631,0.8423050343990326,228,116736,4955.469947559992,1867776
127.59,1.7589999999999997,394,0.00091828144,0.026733398,1.060664,-0.00021550246,0.025890838,0.8382979184389114,229,117248,4976.253365742043,1875968
132.11,1.7559999999999996,398,0.0007239308,0.023071289,1.1521283,-0.00020459277,0.016476644,0.8606127202510834,230,117760,4996.8099430028815,1884160
122.42,1.6299999999999997,385,0.00058409374,0.015380859,0.9852568,0.00021791522,0.022676667,0.8344426304101944,231,118272,5018.080745056039,1892352
126.6,1.6319999999999997,387,0.00084347103,0.024658203,1.1261114,-0.0005525098,0.013608457,0.8811345547437668,232,118784,5039.240919739939,1900544
116.35,1.658,388,0.0013014994,0.026672363,1.158196,-0.0004016732,0.019800957,0.8563082814216614,233,119296,5060.3092643579,1908736
103.39,1.676,377,0.0007089529,0.024719238,0.82906634,-0.0002802745,0.019208632,0.86529141664505,234,119808,5082.011971263913,1916928
115.11,1.6739999999999997,398,0.0011724618,0.03564453,1.1562651,-5.3531374e-05,0.016915685,0.8668465912342072,235,120320,5102.577058941824,1925120
130.3,1.6379999999999995,388,0.0006958684,0.022705078,1.0345445,-5.448298e-05,0.011649187,0.8992637097835541,236,120832,5123.652847124962,1933312
145.14,1.6019999999999996,399,0.00042216416,0.012451172,1.052655,-0.00022916052,0.012590161,0.8743148148059845,237,121344,5144.177216949873,1941504
141.17,1.6749999999999994,395,0.0010753626,0.02532959,0.9992004,0.00018814154,0.014826226,0.8732737600803375,238,121856,5164.910357957939,1949696
132.59,1.7709999999999997,393,0.00044287535,0.010131836,1.0794758,0.00020733467,0.015156153,0.8872901424765587,239,122368,5185.740871274844,1957888
118.67,1.6129999999999998,382,0.0007238455,0.017150879,0.99103165,0.00053638505,0.014238588,0.8828171268105507,240,122880,5207.148743655998,1966080
120.03,1.6629999999999998,379,0.00073437835,0.021057129,0.8042507,0.00014081539,0.021333123,0.8399436771869659,241,123392,5228.746944891987,1974272
131.59,1.5679999999999996,412,0.0012518946,0.032409668,1.1192043,0.0010789894,0.01175519,0.8632666021585464,242,123904,5248.5983348148875,1982464
131.79,1.5899999999999996,376,0.00078851974,0.014770508,0.91004425,0.00051253254,0.02085566,0.8484797477722168,243,124416,5270.33118983591,1990656
120.05,1.6539999999999995,400,0.0006879702,0.015136719,1.0310882,0.0007477754,0.015970483,0.8625662624835968,244,124928,5290.779233249836,1998848
151.2,1.6769999999999996,409,0.0009172067,0.027282715,1.0558814,0.00031352125,0.009269616,0.9094660431146622,245,125440,5310.791737949941,2007040
138.5,1.6670000000000003,394,0.00033906038,0.010070801,0.9108395,-1.700563e-05,0.012097085,0.9043432325124741,246,125952,5331.53525321302,2015232
119.08,1.648,386,0.0005930854,0.017028809,0.84708345,7.808741e-05,0.013495745,0.8895164504647255,247,126464,5352.725636058953,2023424
127.0,1.7699999999999994,394,0.0005715875,0.019897461,0.92830104,-9.904723e-05,0.010513075,0.894386887550354,248,126976,5373.483113134978,2031616
115.63,1.735,377,0.0007514504,0.024353027,0.8174408,-3.6597776e-05,0.019220535,0.8466179966926575,249,127488,5395.1828161529265,2039808
126.85,1.7169999999999999,392,0.0018427151,0.061950684,0.9371832,-0.0007161969,0.014874948,0.8649206310510635,250,128000,5416.057801536983,2048000
133.48,1.7519999999999998,396,0.0009945147,0.016296387,1.0015794,0.00047604993,0.017535541,0.858244776725769,251,128512,5436.697309296811,2056192
139.56,1.6749999999999994,395,0.0006357505,0.012268066,1.0135596,0.00026293908,0.018413378,0.8724664449691772,252,129024,5457.414915689034,2064384
124.39,1.6869999999999998,384,0.00028331447,0.00982666,0.8576595,-0.00022658764,0.017976226,0.8624060451984406,253,129536,5478.732875443995,2072576
113.14,1.7409999999999999,386,0.0009255385,0.022888184,0.8463823,0.0002970338,0.015587485,0.8870934993028641,254,130048,5499.951336991973,2080768
115.74,1.694,387,0.0010572028,0.026611328,0.7134359,4.9098977e-05,0.016734002,0.8667778670787811,255,130560,5521.078690001974,2088960
136.31,1.6989999999999994,401,0.00052897225,0.013671875,0.94237393,0.0004157903,0.014385336,0.894250676035881,256,131072,5541.482502589002,2097152
120.1,1.7169999999999994,380,0.00045601066,0.014770508,0.83821446,0.00016961375,0.018087331,0.8793835192918777,257,131584,5563.008417076897,2105344
130.62,1.7039999999999997,404,0.00039676492,0.00793457,1.0729523,7.575308e-05,0.013659822,0.89572823792696,258,132096,5583.271483100019,2113536
130.89,1.7719999999999996,384,0.00040307018,0.006958008,0.93933034,0.00011060112,0.018350568,0.8776746243238449,259,132608,5604.598270474002,2121728
132.64,1.757,389,0.00034307872,0.009033203,0.74257374,-0.00024400072,0.015433228,0.8950376808643341,260,133120,5625.622934520012,2129920
145.67,1.751,407,0.00026550933,0.0068969727,0.925806,-0.0002324678,0.0147455335,0.8820945993065834,261,133632,5645.72520161001,2138112
141.87,1.7569999999999997,387,0.0004889361,0.016662598,0.7634325,-0.000488424,0.018324684,0.8876245692372322,262,134144,5666.869188376935,2146304
98.79,1.7129999999999999,380,0.00037331053,0.0078125,0.76751894,-4.7114445e-05,0.020613123,0.8748655617237091,263,134656,5688.404831039952,2154496
102.91,1.7279999999999995,391,0.00026293314,0.005004883,0.74282485,7.450581e-09,0.01353643,0.8999176695942879,264,135168,5709.33783811098,2162688
116.92,1.7699999999999994,381,0.000693152,0.013183594,0.73526305,0.0006754632,0.018025659,0.8960948660969734,265,135680,5730.796654092846,2170880
120.3,1.8019999999999996,396,0.0010929315,0.02947998,0.8611855,0.00013174266,0.0139608625,0.8883949667215347,266,136192,5751.440685869893,2179072
136.65,1.7719999999999998,392,0.0009845943,0.012573242,0.8788075,0.0024302946,0.016660126,0.8663502782583237,267,136704,5772.299413103843,2187264
142.51,1.6909999999999998,402,0.0044247215,0.047607422,0.82417214,0.0043115187,0.010149702,0.9167785495519638,268,137216,5792.650963046821,2195456
109.76,1.7239999999999995,378,0.0014307807,0.036621094,0.687753,0.0009778405,0.015600664,0.8962844088673592,269,137728,5814.273407903034,2203648
122.43,1.7749999999999997,386,0.0004245533,0.011962891,0.8523791,0.0002478671,0.015892614,0.8881093859672546,270,138240,5835.4837590488605,2211840
128.27,1.761,389,0.0007030099,0.028259277,0.7659804,0.00044482073,0.015355561,0.876249797642231,271,138752,5856.510877453024,2220032
128.79,1.732,385,0.0012439718,0.037902832,1.0893614,0.0001291793,0.015294317,0.8915985450148582,272,139264,5877.746355814859,2228224
138.6,1.791,409,0.0004535347,0.012634277,0.90017617,-0.0001935171,0.01056163,0.9197068586945534,273,139776,5897.755903661018,2236416
133.33,1.8729999999999998,384,0.0004301571,0.011779785,0.8150611,4.2451575e-05,0.021300841,0.8697293400764465,274,140288,5919.079469386954,2244608
134.13,1.8,397,0.0005475323,0.013549805,0.93640107,0.00028815353,0.018161513,0.8723309338092804,275,140800,5939.671008789912,2252800
106.12,1.76,375,0.0017939644,0.027526855,0.6677252,0.0020225858,0.01906468,0.9035897701978683,276,141312,5961.509730173973,2260992
124.19,1.6780000000000002,394,0.0008910498,0.008972168,0.76135516,0.0019870517,0.016226938,0.9058931395411491,277,141824,5982.263705343008,2269184
123.59,1.761,395,0.005505283,0.06225586,0.85208577,0.0027883542,0.018722162,0.9035670608282089,278,142336,6002.998650952941,2277376
143.7,1.726,395,0.0005916209,0.018554688,0.84930027,0.00023731112,0.0143832,0.9153815284371376,279,142848,6023.7171853149775,2285568
133.74,1.7499999999999998,397,0.0002544439,0.00592041,0.8358516,1.421402e-06,0.013887247,0.8685865998268127,280,143360,6044.340872345958,2293760
139.52,1.788,391,0.0011744744,0.023803711,0.97347736,0.0004530765,0.011274192,0.9053697437047958,281,143872,6065.2409424718935,2301952
132.4,1.7709999999999997,388,0.001352499,0.036132812,0.9655406,0.00090087974,0.02116296,0.8535328060388565,282,144384,6086.317696355982,2310144
149.45,1.7879999999999998,410,0.00047906095,0.010437012,1.0984017,0.0007422387,0.009613308,0.8931205719709396,283,144896,6106.264392992947,2318336
155.63,1.8259999999999996,393,0.0005080782,0.014343262,0.8829294,0.0002583025,0.017041996,0.8657119423151016,284,145408,6127.079057340976,2326528
145.33,1.797,401,0.0010772083,0.020202637,1.0110186,0.00082475034,0.0135348495,0.8847698643803596,285,145920,6147.486075612949,2334720
138.91,1.7549999999999997,401,0.00060190575,0.018737793,1.005625,0.00011694728,0.013361516,0.8796567618846893,286,146432,6167.911700624041,2342912
122.07,1.7089999999999999,388,0.0011037058,0.030334473,0.83020645,0.0005027577,0.016534083,0.8832314535975456,287,146944,6189.009729251964,2351104
118.4,1.7369999999999992,394,0.00039872943,0.011352539,0.8580238,0.00018223794,0.013889391,0.8888165429234505,288,147456,6209.768912589876,2359296
141.63,1.7499999999999998,393,0.00074267143,0.017578125,0.945934,0.0006144995,0.012187738,0.8971930295228958,289,147968,6230.613536017947,2367488
132.53,1.6699999999999997,388,0.001043928,0.030639648,0.9770081,0.00029688072,0.016122371,0.8761048093438148,290,148480,6251.693993224995,2375680
130.15,1.5989999999999995,386,0.0006158211,0.016906738,0.8879717,0.00018320128,0.009854408,0.9152054563164711,291,148992,6272.875470384955,2383872
116.83,1.8749999999999993,379,0.0006013422,0.01776123,0.80005276,3.1433214e-05,0.01912291,0.8936519175767899,292,149504,6294.451672551921,2392064
104.76,1.8429999999999995,386,0.00048991776,0.0119018555,0.77941644,-4.3562977e-05,0.016936384,0.8773867413401604,293,150016,6315.624847617932,2400256
142.29,1.8479999999999999,409,0.0013819474,0.025512695,1.0196276,-0.00012403942,0.012511886,0.9101124927401543,294,150528,6335.61802079482,2408448
163.27,1.7169999999999999,398,0.0006854359,0.016723633,1.1050615,2.3491244e-05,0.015566208,0.8829718604683876,295,151040,6356.170582983876,2416640
127.3,1.7119999999999995,389,0.00027995114,0.00592041,0.83529973,-0.00016839265,0.014248875,0.8979872837662697,296,151552,6377.197147324914,2424832
142.56,1.8389999999999997,398,0.00062069023,0.013916016,1.0182235,-4.9849303e-05,0.013454726,0.9047232121229172,297,152064,6397.760725731961,2433024
138.55,1.8359999999999999,400,0.0009105845,0.025634766,1.0715517,0.00031503278,0.016534485,0.8835142478346825,298,152576,6418.239763114834,2441216
132.76,1.7959999999999996,390,0.0006404025,0.016906738,0.95638746,0.00023395527,0.01226099,0.9110223725438118,299,153088,6439.192962134955,2449408
124.25,1.661,390,0.000656513,0.017578125,0.97293144,-7.383377e-05,0.011023793,0.9127022325992584,300,153600,6460.174574031029,2457600
139.01,1.735,400,0.0010353122,0.021911621,0.954904,0.00066890864,0.010093267,0.923273891210556,301,154112,6480.66467549582,2465792
129.09,1.7269999999999999,394,0.00048046507,0.012084961,1.0694815,-0.00022439989,0.013474157,0.8974016904830933,302,154624,6501.42883884185,2473984
127.17,1.6720000000000002,388,0.0010783992,0.018310547,0.9444067,0.001379936,0.009739032,0.9170735478401184,303,155136,6522.5154954700265,2482176
121.22,1.6939999999999997,385,0.002315255,0.043029785,0.7605997,0.0015966443,0.015549832,0.8931536599993706,304,155648,6543.7732080058195,2490368
130.42,1.6969999999999996,393,0.0012587046,0.031433105,1.0797846,0.00022739853,0.01594979,0.8892756402492523,305,156160,6564.573056500871,2498560
143.44,1.8279999999999998,394,0.00056166237,0.014831543,0.87373096,0.0003069878,0.012363799,0.9062124937772751,306,156672,6585.362188103842,2506752
132.27,1.8229999999999997,382,0.0015978725,0.045654297,0.7519387,0.0002663143,0.014607156,0.9072647243738174,307,157184,6606.787902842043,2514944
104.18,1.6669999999999998,373,0.0010093586,0.020080566,0.73862135,-0.00031522632,0.018100616,0.8860304057598114,308,157696,6628.736330659827,2523136
130.26,1.746,403,0.0012857853,0.026367188,0.8760026,0.0004718115,0.013713743,0.9069568514823914,309,158208,6649.025206015911,2531328
118.18,1.7849999999999997,378,0.0010605394,0.026123047,0.750878,0.00033432723,0.013099711,0.9200923070311546,310,158720,6670.6410613160115,2539520
140.79,1.7989999999999997,399,0.00056334684,0.020019531,0.86998105,4.562878e-05,0.011962601,0.9016108810901642,311,159232,6691.154842830962,2547712
147.8,1.7639999999999998,395,0.0005900638,0.014526367,0.91458863,-4.5752968e-06,0.012025649,0.9202344119548798,312,159744,6711.847020326881,2555904
149.48,1.8099999999999996,398,0.0011712958,0.038085938,0.94218177,4.9567258e-05,0.010494983,0.9284461736679077,313,160256,6732.426651490852,2564096
157.62,1.8289999999999997,396,0.0010328204,0.025024414,0.8459284,0.0005013145,0.012578371,0.9080941900610924,314,160768,6753.086456994992,2572288
138.19,1.7379999999999998,385,0.0007271924,0.027832031,0.664862,0.00025631455,0.01595908,0.9028659090399742,315,161280,6774.313106104964,2580480
119.61,1.7639999999999996,390,0.00047626812,0.014892578,0.64282537,4.3331398e-05,0.014976127,0.904729574918747,316,161792,6795.29676894797,2588672
142.46,1.7409999999999997,394,0.00078249467,0.019592285,0.89189124,6.9864036e-05,0.010641043,0.9251049309968948,317,162304,6816.088116141036,2596864
109.6,1.7369999999999999,375,0.000603348,0.019714355,0.80279684,-9.258147e-05,0.018324122,0.8912357166409492,318,162816,6837.9231620680075,2605056
122.23,1.8619999999999997,391,0.0004274154,0.010437012,0.82516533,0.0001282907,0.015802719,0.896755613386631,319,163328,6858.840688731987,2613248
126.98,1.8469999999999995,392,0.0006408457,0.015258789,0.76745594,-0.00012703548,0.015670998,0.8996295183897018,320,163840,6879.74089467898,2621440
132.61,1.7669999999999997,392,0.00037678328,0.008605957,0.70632863,0.00021181777,0.013919847,0.8999277949333191,321,164352,6900.612710218877,2629632
144.27,1.7739999999999998,403,0.00054379157,0.008056641,0.94262016,0.00022119301,0.0118383,0.9211458042263985,322,164864,6920.928913393989,2637824
140.21,1.7409999999999999,387,0.0007114419,0.017578125,0.84406424,0.00015756146,0.012915863,0.919579766690731,323,165376,6942.055026181042,2646016
125.5,1.7379999999999998,387,0.00077317975,0.01940918,0.93074095,0.00013884567,0.011054078,0.9215114936232567,324,165888,6963.208450763021,2654208
126.9,1.8519999999999996,387,0.0011831414,0.023803711,0.790998,0.0012870051,0.014955336,0.9086938723921776,325,166400,6984.353361233836,2662400
128.73,1.7079999999999995,390,0.000620559,0.012512207,0.9339222,0.0002703927,0.013115381,0.9128837659955025,326,166912,7005.346205625916,2670592
130.05,1.8559999999999997,391,0.0016742249,0.05065918,0.7241048,0.00051783735,0.012508968,0.9307089149951935,327,167424,7026.2701287898235,2678784
110.85,1.8419999999999999,382,0.0007806247,0.016174316,0.6710192,0.0006099149,0.0141805615,0.9199180006980896,328,167936,7047.697299642954,2686976
109.59,1.8869999999999998,384,0.00095641107,0.015319824,0.8677061,0.00030017726,0.0129566435,0.9187468066811562,329,168448,7068.986669641919,2695168
122.81,1.8230000000000002,385,0.0005693212,0.008483887,0.8607372,8.019694e-05,0.0122151645,0.9111744314432144,330,168960,7090.242520608939,2703360
111.39,1.8429999999999997,376,0.0007294546,0.02545166,0.7292415,0.00036161704,0.019372594,0.8873834311962128,331,169472,7111.996810467914,2711552
118.42,1.8559999999999994,373,0.0010127355,0.019714355,0.8181573,0.0006194984,0.021532249,0.8860564827919006,332,169984,7133.912959008943,2719744
125.88,1.797,394,0.00031700896,0.008056641,0.92437917,-0.00014784711,0.014288083,0.9055740982294083,333,170496,7154.664991043974,2727936
127.9,1.761,392,0.0006269494,0.022033691,0.8566758,-4.602848e-05,0.012991117,0.9025100395083427,334,171008,7175.549700239906,2736128
118.97,1.7989999999999997,378,0.0005185092,0.012573242,0.7039672,0.0007683801,0.016796816,0.8682878762483597,335,171520,7197.216914010933,2744320
117.71,1.7689999999999997,395,0.0005493714,0.019348145,0.8549505,-0.00026502015,0.012215254,0.9001812785863876,336,172032,7217.920988442842,2752512
140.92,1.7459999999999996,390,0.0010624656,0.047546387,0.90244466,-0.00035026268,0.011116688,0.9163118749856949,337,172544,7238.925145940855,2760704
122.19,1.768,385,0.0010298928,0.03137207,0.87345135,-9.976185e-05,0.011088999,0.9243469163775444,338,173056,7260.20634127385,2768896
130.84,1.743999999999999,392,0.0014500775,0.042053223,0.95530266,0.0008093155,0.012259542,0.9204434454441071,339,173568,7281.099848384038,2777088
124.98,1.777,386,0.0016988693,0.042419434,0.90541106,0.00045867325,0.016140275,0.9019806683063507,340,174080,7302.312927824911,2785280
101.54,1.7519999999999998,370,0.0023796156,0.024047852,0.69990975,0.0020695922,0.01812721,0.8947719484567642,341,174592,7324.420251954813,2793472
102.32,1.7799999999999998,377,0.001173877,0.020385742,0.8121695,0.0018084769,0.016404757,0.9033101797103882,342,175104,7346.134673202876,2801664
105.96,1.8329999999999997,377,0.0006955001,0.013305664,0.8193773,0.0010278804,0.016747095,0.8964992240071297,343,175616,7367.850590619957,2809856
138.54,1.8189999999999997,401,0.00049923075,0.015380859,1.1154346,-0.000512859,0.00947939,0.9251969382166862,344,176128,7388.273839422036,2818048
141.57,1.6939999999999997,387,0.0024401965,0.05340576,0.8173472,-7.5682765e-05,0.013088914,0.9030521735548973,345,176640,7409.3878203839995,2826240
129.06,1.7009999999999996,388,0.00090425176,0.022827148,1.0411494,-0.00013106863,0.0129139135,0.9131043925881386,346,177152,7430.499859662959,2834432
122.84,1.7789999999999997,390,0.00074012624,0.01739502,0.79684454,0.000240833,0.0151881715,0.8908246904611588,347,177664,7451.500019510975,2842624
131.32,1.7559999999999996,395,0.0010522136,0.028137207,1.0079293,-0.0004440958,0.0115467785,0.9000121578574181,348,178176,7472.189073977992,2850816
145.86,1.7439999999999996,388,0.00077377044,0.01928711,0.778251,-0.0005445108,0.0090701515,0.9162596315145493,349,178688,7493.279374734964,2859008
113.4,1.6669999999999998,378,0.0014140145,0.021850586,0.7989795,0.00014362857,0.016045842,0.8776309117674828,350,179200,7514.940301912837,2867200
107.81,1.7129999999999996,389,0.0006055188,0.020690918,0.79140675,0.00013617385,0.016053671,0.8758024647831917,351,179712,7535.9813578678295,2875392
125.19,1.7789999999999997,379,0.0006757857,0.01751709,0.9204034,0.00011169832,0.020387428,0.8615085631608963,352,180224,7557.576194130816,2883584
111.33,1.7619999999999998,390,0.0009893025,0.014221191,0.901263,0.00097333186,0.010800628,0.9146813228726387,353,180736,7578.53718345589,2891776
126.5,1.6759999999999997,380,0.0022011304,0.032836914,0.7722487,0.0003640952,0.016149582,0.8991328477859497,354,181248,7600.066278413869,2899968
112.99,1.682,387,0.0017660861,0.042785645,0.93656355,0.0009654817,0.015990023,0.9035681337118149,355,181760,7621.207928239834,2908160
112.57,1.7289999999999999,378,0.0014928728,0.013305664,0.8758004,0.0016558584,0.012278544,0.9052730053663254,356,182272,7642.867797128856,2916352
116.3,1.6969999999999998,389,0.0033169878,0.03845215,0.90315306,0.00017320819,0.013905439,0.8825621008872986,357,182784,7663.918352833949,2924544
94.48,1.7179999999999995,364,0.0004114462,0.013244629,0.6680087,2.7199538e-05,0.020204868,0.8615445494651794,358,183296,7686.423660533037,2932736
102.69,1.8230000000000002,382,0.00051489426,0.01373291,0.7414849,-0.0003907986,0.013927517,0.9039659425616264,359,183808,7707.8365622828715,2940928
118.55,1.8279999999999998,390,0.00064061116,0.017456055,0.97712,0.00014649765,0.0140543245,0.9070919752120972,360,184320,7728.8287448568735,2949120
129.77,1.7089999999999999,389,0.001040194,0.022277832,1.0434382,0.00047560304,0.012586983,0.916963666677475,361,184832,7749.836741299834,2957312
122.75,1.6979999999999995,380,0.00105314,0.010375977,0.80333626,0.0004622026,0.013776664,0.9069225862622261,362,185344,7771.352489426034,2965504
132.82,1.775,396,0.00078835094,0.019104004,0.98922676,0.00027398072,0.012556078,0.9206513091921806,363,185856,7792.035578617826,2973696
92.16,1.7619999999999998,368,0.0011234969,0.02923584,0.65281975,0.00068171055,0.018035147,0.8902150169014931,364,186368,7814.264125837944,2981888
105.73,1.7779999999999998,388,0.0010898693,0.02368164,0.949456,0.00045600827,0.014493728,0.9113746806979179,365,186880,7835.364570301026,2990080
128.66,1.8539999999999994,391,0.001322542,0.017700195,1.075514,0.0004850468,0.014925523,0.9073310345411301,366,187392,7856.294444335857,2998272
143.6,1.861,405,0.002114419,0.032165527,1.1002107,0.00085240725,0.010620883,0.9288399890065193,367,187904,7876.473226938862,3006464
145.46,1.7499999999999998,402,0.0016996496,0.026794434,0.9326255,0.0007932305,0.014519289,0.9121580496430397,368,188416,7896.849471716909,3014656
135.71,1.685,390,0.0007814851,0.017456055,0.9503918,0.0023183697,0.013589269,0.9056456461548805,369,188928,7917.820801605005,3022848
128.52,1.7159999999999997,396,0.00082076737,0.021362305,0.99208033,-0.0004057305,0.011150242,0.9211731851100922,370,189440,7938.484934931854,3031040
124.39,1.7930000000000001,388,0.0012349468,0.0234375,1.0935642,-0.00034551995,0.016752366,0.8993372395634651,371,189952,7959.5513811449055,3039232
119.21,1.7609999999999997,375,0.00097390893,0.022888184,0.9443193,2.5639412e-05,0.018037759,0.8982706442475319,372,190464,7981.374008266022,3047424
116.16,1.7409999999999999,388,0.00057256565,0.015197754,1.0152237,8.272042e-05,0.013983372,0.924784928560257,373,190976,8002.476233477937,3055616
129.03,1.7619999999999996,397,0.0011369633,0.022827148,1.0236199,0.0003306875,0.00984448,0.9326811209321022,374,191488,8023.0599081269465,3063808
132.85,1.8219999999999996,376,0.0011746943,0.012939453,1.0593711,0.00035152773,0.016234495,0.909665934741497,375,192000,8044.825705564814,3072000
115.36,1.7209999999999996,377,0.0010053677,0.014099121,1.0108489,-0.0003679882,0.017833496,0.8974562510848045,376,192512,8066.536369204987,3080192
118.8,1.7439999999999996,384,0.0006336396,0.016357422,1.0821027,0.00054616283,0.009738235,0.9392652101814747,377,193024,8087.854718907969,3088384
110.71,1.7899999999999994,387,0.00069176697,0.02532959,1.0673584,0.00026048097,0.013932489,0.9242027923464775,378,193536,8109.012317901943,3096576
127.54,1.7689999999999997,398,0.001389676,0.015930176,1.2318056,0.00062938617,0.0122942105,0.91378603130579,379,194048,8129.572168502957,3104768
135.42,1.8089999999999997,393,0.0008776954,0.014587402,1.1825588,0.00021937735,0.011165849,0.9293973371386528,380,194560,8150.380734060891,3112960
125.57,1.8929999999999998,396,0.0011729558,0.042297363,1.1060507,-0.00025809387,0.0131701855,0.9169341772794724,381,195072,8171.038230317878,3121152
126.73,1.8209999999999997,389,0.00087400316,0.02557373,1.1521943,0.00011712656,0.014997775,0.9177506491541862,382,195584,8192.09270468494,3129344
127.23,1.86,393,0.001965392,0.062805176,1.1022046,0.00030869903,0.014784009,0.9169269949197769,383,196096,8212.890342769912,3137536
126.24,1.9220000000000002,393,0.0007991558,0.011962891,0.966723,0.00012870392,0.018226255,0.8880575224757195,384,196608,8233.703919538995,3145728
126.02,1.7849999999999997,386,0.0011452993,0.021972656,1.0148207,0.00023094972,0.012431516,0.9122246354818344,385,197120,8254.910243696999,3153920
120.17,1.7219999999999995,388,0.0011544189,0.02758789,1.0326602,1.0921503e-05,0.013210532,0.9115272760391235,386,197632,8276.016802683938,3162112
108.96,1.6929999999999996,389,0.0005286532,0.01586914,0.81294894,0.00047408108,0.014717726,0.9005441814661026,387,198144,8297.07520179986,3170304
124.55,1.7409999999999999,396,0.0015304565,0.026611328,0.9345124,0.00042245578,0.0117682945,0.9160229861736298,388,198656,8317.725244883914,3178496
131.92,1.712,396,0.00036688664,0.008911133,1.0637696,-0.00053369586,0.007750257,0.938743632286787,389,199168,8338.363538592821,3186688
133.24,1.7029999999999998,393,0.0013886372,0.015930176,1.1867328,0.0008291436,0.01258423,0.9174105376005173,390,199680,8359.18356064288,3194880
123.56,1.805,396,0.00055023277,0.01550293,1.0547625,-0.000121923746,0.009864602,0.9314597472548485,391,200192,8379.841017624829,3203072
120.55,1.7359999999999998,382,0.0007951794,0.016052246,0.9514024,0.00071375584,0.014390406,0.905314065515995,392,200704,8401.260735332966,3211264
130.84,1.631,399,0.00085410656,0.023742676,1.3966146,0.00033357026,0.008117469,0.9286613315343857,393,201216,8421.772262546932,3219456
117.56,1.7009999999999996,354,0.0025807458,0.057800293,0.80212086,0.0001623198,0.012206537,0.9150237143039703,394,201728,8444.896286556963,3227648
122.2,1.7379999999999995,371,0.0061686784,0.044799805,1.1766671,0.0011340532,0.010133753,0.9190931469202042,395,202240,8466.959735791897,3235840
128.98,1.715,365,0.00096761785,0.019958496,0.9745009,-4.4283428e-05,0.014190124,0.8953959718346596,396,202752,8489.358104065992,3244032
109.27,1.8599999999999997,362,0.0012653067,0.028503418,0.932447,0.0004949642,0.014209038,0.9116174653172493,397,203264,8511.985801765928,3252224
