eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
36.56,0.86,448,0.00058952154,0.018188477,0.90271103,-0.00022740665,0.014977449,0.6632810831069946,399,204288,6696.38457364589,3268608
34.97,0.9,449,0.0013947383,0.04888916,0.93644714,0.00048102206,0.016669359,0.6997162997722626,400,204800,6714.623915717937,3276800
35.69,0.84,434,0.00079400797,0.025756836,0.9165549,0.00022500579,0.018383581,0.6289905607700348,401,205312,6733.517052375013,3284992
34.44,0.88,444,0.0012884128,0.042907715,0.78931624,-0.0006382144,0.014245382,0.619030088186264,402,205824,6751.9529481618665,3293184
36.07,0.91,450,0.00089067395,0.027954102,0.8830218,0.00029852684,0.015983352,0.6398353576660156,403,206336,6770.156515958952,3301376
34.27,0.9,442,0.0012088802,0.049316406,0.85657984,-0.0003362301,0.015325973,0.6897084712982178,404,206848,6788.6795502230525,3309568
36.25,0.89,433,0.0006629977,0.026245117,0.8498749,0.00010627447,0.012470549,0.6966781616210938,405,207360,6807.564301522914,3317760
37.35,0.87,429,0.00057185796,0.016906738,0.9238844,-0.0001758227,0.01322746,0.7835447788238525,406,207872,6826.64702581591,3325952
34.73,0.88,446,0.0009477883,0.034851074,0.82784283,-6.0980732e-05,0.015465295,0.6435317397117615,407,208384,6844.97780231596,3334144
34.59,0.87,430,0.0006141935,0.016296387,0.81511545,-0.0003284577,0.015071302,0.6397846043109894,408,208896,6864.013884161832,3342336
35.75,0.87,437,0.0013716766,0.047546387,0.8769261,0.0005489676,0.017263427,0.626280665397644,409,209408,6882.733466971898,3350528
35.06,0.85,441,0.0006061426,0.022949219,0.8099835,-0.00061574776,0.01773068,0.5893910527229309,410,209920,6901.300648557022,3358720
36.01,0.84,448,0.0022172923,0.07745361,0.7777571,0.0009287849,0.014162365,0.6988010406494141,411,210432,6919.5849176128395,3366912
35.2,0.86,447,0.00065549405,0.02331543,0.85624176,0.00017481839,0.015551607,0.6917065382003784,412,210944,6937.896327754948,3375104
38.72,0.77,439,0.0004920423,0.016967773,0.8266328,-0.0001708942,0.017743923,0.6957271695137024,413,211456,6956.525315638864,3383296
36.52,0.83,441,0.0011744653,0.043823242,0.8240999,-0.00032240013,0.013214375,0.6788035929203033,414,211968,6975.06442182092,3391488
35.18,0.87,444,0.0004920185,0.013793945,0.77782595,-0.00020788718,0.017608358,0.6572735905647278,415,212480,6993.476007406833,3399680
36.47,0.85,439,0.00150296,0.059936523,0.8458985,-0.0003876406,0.018347668,0.6463126540184021,416,212992,7012.120631559053,3407872
35.67,0.85,430,0.00084269757,0.032592773,0.77336454,-0.00034901046,0.014148412,0.6638396680355072,417,213504,7031.141953263897,3416064
35.03,0.91,441,0.0006446701,0.026245117,0.80656254,-0.00038216496,0.017174669,0.6512165665626526,418,214016,7049.680094725918,3424256
36.57,0.82,427,0.00080194266,0.031799316,0.79810286,-0.0009123497,0.015310656,0.6884327828884125,419,214528,7068.821533667855,3432448
37.84,0.83,444,0.000768938,0.024902344,0.8267839,0.00024771504,0.016249651,0.6994479894638062,420,215040,7087.262444606051,3440640
38.73,0.76,439,0.0007356653,0.024658203,0.8207224,-0.00026356016,0.016021714,0.6949506103992462,421,215552,7105.901259141043,3448832
34.36,0.93,435,0.0014477015,0.056762695,0.7846705,0.0014912132,0.0130046075,0.6910489499568939,422,216064,7124.732496239012,3457024
35.2,0.86,435,0.001195696,0.049682617,0.8114438,-0.0004831689,0.0149162,0.6086840331554413,423,216576,7143.563370483927,3465216
36.8,0.87,455,0.0011413156,0.04449463,0.80884457,0.00023088319,0.014096966,0.6887342631816864,424,217088,7161.538980193902,3473408
35.58,0.87,433,0.001603627,0.060913086,0.88435805,0.00027556298,0.015925875,0.6438156962394714,425,217600,7180.44692884502,3481600
36.69,0.86,452,0.0009439705,0.03692627,0.8777195,0.00038668272,0.015970455,0.6704843938350677,426,218112,7198.547353802947,3489792
35.86,0.88,442,0.0007562444,0.021606445,0.83900464,-0.0006462877,0.012220536,0.6575711965560913,427,218624,7217.06762027787,3497984
38.02,0.8,442,0.0006272248,0.019897461,0.84447217,-1.132919e-05,0.015945073,0.6802643239498138,428,219136,7235.5898817528505,3506176
35.13,0.9,449,0.0008101394,0.02722168,0.8577135,-9.668403e-05,0.013600515,0.6538537740707397,429,219648,7253.8075454540085,3514368
35.83,0.8,440,0.0009679352,0.035888672,0.89143807,-0.00021804005,0.01792136,0.6622608304023743,430,220160,7272.422834089957,3522560
35.62,0.85,433,0.00079016935,0.022949219,0.8436408,-1.8493796e-05,0.014250339,0.654865562915802,431,220672,7291.312399546849,3530752
35.3,0.89,426,0.001762925,0.03552246,0.8481274,0.0003275782,0.016320063,0.6663574278354645,432,221184,7310.50342380791,3538944
34.53,0.87,433,0.0010909995,0.040100098,0.7857617,-0.00046361997,0.015599284,0.6317506432533264,433,221696,7329.387034439016,3547136
34.95,0.85,434,0.0010372464,0.038024902,0.7497806,-0.00025887787,0.016711093,0.6336565613746643,434,222208,7348.245502464939,3555328
34.05,0.92,432,0.0016235821,0.04711914,0.72676766,3.4017954e-05,0.013712461,0.4522925615310669,435,222720,7367.186479737051,3563520
34.89,0.88,431,0.0013629028,0.050476074,0.6771928,-1.6241407e-05,0.016105812,0.5728863477706909,436,223232,7386.152076394996,3571712
36.18,0.91,437,0.001456987,0.036743164,0.72945577,-0.0010788671,0.015566522,0.6432527303695679,437,223744,7404.879664932843,3579904
34.49,0.85,432,0.00063675747,0.023498535,0.6927149,-0.0003654173,0.015043959,0.6587913334369659,438,224256,7423.83616629499,3588096
35.82,0.85,433,0.0030061775,0.058288574,0.76933956,-0.00029956413,0.016197845,0.6482948362827301,439,224768,7442.739884604001,3596288
36.48,0.83,430,0.0010186749,0.035949707,0.782484,0.00066940207,0.016129391,0.6784970760345459,440,225280,7461.748892884003,3604480
35.61,0.85,437,0.0016797275,0.0579834,0.75046223,0.0012812379,0.017804941,0.6448973119258881,441,225792,7480.489758869866,3612672
34.46,0.9,435,0.0008425432,0.01977539,0.73791355,-0.00025063637,0.015136766,0.5721110701560974,442,226304,7499.313896190841,3620864
33.83,0.92,437,0.00071619224,0.017578125,0.754544,-1.3734942e-05,0.015202846,0.6496859490871429,443,226816,7518.041681776056,3629056
36.02,0.87,438,0.0005319368,0.018249512,0.73068935,-0.0005066097,0.015114186,0.6851100027561188,444,227328,7536.73025736399,3637248
36.39,0.82,432,0.000519641,0.017089844,0.7177915,0.00010582409,0.01456047,0.6924911141395569,445,227840,7555.661710548913,3645440
33.25,0.9,437,0.0007633627,0.028686523,0.67545974,0.00010219758,0.016138209,0.6325665414333344,446,228352,7574.404443739913,3653632
34.1,0.95,439,0.0009980462,0.03930664,0.6745809,-0.0009821658,0.0133775845,0.659587174654007,447,228864,7593.064293721924,3661824
34.58,0.86,434,0.0013487912,0.039123535,0.66487867,-6.936854e-05,0.016330834,0.6293220818042755,448,229376,7611.919962655986,3670016
34.44,0.91,430,0.0006704332,0.027648926,0.66044515,-0.0009247778,0.015100232,0.6218784153461456,449,229888,7630.940971898846,3678208
34.81,0.93,432,0.00056692126,0.026306152,0.6403705,-0.00022685598,0.010629152,0.6237363815307617,450,230400,7649.902185152052,3686400
35.63,0.87,435,0.0016951419,0.059631348,0.6548275,-0.00047161803,0.014089694,0.6883724927902222,451,230912,7668.733713263879,3694592
34.45,0.9,430,0.0014364696,0.039611816,0.642054,0.0008933255,0.012171678,0.682463526725769,452,231424,7687.767350225011,3702784
35.8,0.83,449,0.00035166784,0.008544922,0.6895167,-7.913404e-05,0.016504668,0.6824813783168793,453,231936,7705.9891500950325,3710976
36.09,0.89,433,0.00076417177,0.019165039,0.64355695,-0.00021219304,0.013276297,0.6512811779975891,454,232448,7724.8912194520235,3719168
35.27,0.87,439,0.0009988986,0.03894043,0.6575808,0.0003619652,0.018066805,0.5722479522228241,455,232960,7743.543394658016,3727360
34.9,0.91,436,0.000498114,0.016174316,0.614928,-0.000452535,0.011589235,0.6471683382987976,456,233472,7762.322546530049,3735552
34.98,0.92,440,0.00057204627,0.022766113,0.6766709,-0.00026263704,0.011360748,0.6701907813549042,457,233984,7780.904539457057,3743744
33.71,0.93,440,0.002346195,0.051452637,0.6050446,6.8784866e-06,0.013479693,0.592202365398407,458,234496,7799.50289278198,3751936
35.02,0.91,429,0.0008245888,0.02758789,0.6420945,0.0004111971,0.013654572,0.6902886629104614,459,235008,7818.559651698917,3760128
35.44,0.84,436,0.0005537106,0.019165039,0.5764025,0.0003110367,0.013192355,0.5914715826511383,460,235520,7837.312228120863,3768320
36.61,0.86,425,0.0015793578,0.048217773,0.6087532,0.001347742,0.013992739,0.68941530585289,461,236032,7856.543757956941,3776512
35.69,0.88,442,0.00061002234,0.022521973,0.61397415,3.2068318e-05,0.013538727,0.6653915047645569,462,236544,7875.07177927997,3784704
35.36,0.86,435,0.00040946231,0.014404297,0.60735995,-0.0003984371,0.013643559,0.692524790763855,463,237056,7893.899755802937,3792896
33.75,0.9,440,0.0005143209,0.018737793,0.6154577,-0.00047769095,0.016118396,0.5352860689163208,464,237568,7912.508189499844,3801088
36.62,0.87,435,0.0004435811,0.0154418945,0.65548646,-0.0001586192,0.014498653,0.6983115673065186,465,238080,7931.304234861862,3809280
35.49,0.86,437,0.0006605209,0.019104004,0.6607249,1.0961085e-05,0.012077557,0.7010968029499054,466,238592,7950.045535468031,3817472
34.92,0.89,434,0.0015693462,0.053527832,0.67291313,0.00074254285,0.013790661,0.6782642006874084,467,239104,7968.918244704837,3825664
35.81,0.88,435,0.0021045033,0.055908203,0.664231,0.0004253956,0.016127793,0.7155765891075134,468,239616,7987.747857285896,3833856
35.97,0.9,430,0.0013898681,0.045532227,0.69753426,0.00038580416,0.014384452,0.7282997965812683,469,240128,8006.766404596856,3842048
35.11,0.9,441,0.000938889,0.031188965,0.6828296,-9.644221e-05,0.012205321,0.6348908841609955,470,240640,8025.318583143875,3850240
34.06,0.92,431,0.0005625144,0.015930176,0.6539552,0.0003737152,0.010215714,0.6824488639831543,471,241152,8044.297183715971,3858432
33.52,0.94,441,0.0011043999,0.04083252,0.6830606,9.1887545e-05,0.012029941,0.5883538722991943,472,241664,8062.833275273908,3866624
35.67,0.91,434,0.0015701461,0.05065918,0.6508563,-0.00028857822,0.010756922,0.6860163509845734,473,242176,8081.693323160987,3874816
33.91,0.92,433,0.00037145548,0.009033203,0.7057788,0.0001037223,0.014000753,0.6575408279895782,474,242688,8100.584191572852,3883008
33.69,0.93,430,0.0015208933,0.06121826,0.638885,0.00011051822,0.010100935,0.599481999874115,475,243200,8119.630565574858,3891200
34.75,0.93,438,0.0013825638,0.062561035,0.70073646,-7.0429116e-05,0.013322664,0.5728868246078491,476,243712,8138.32887810492,3899392
35.04,0.9,431,0.00076686975,0.023803711,0.6823127,0.000114940514,0.012581985,0.5580075085163116,477,244224,8157.313493072055,3907584
34.59,0.88,441,0.0004866656,0.019348145,0.7282009,-0.00037259236,0.016043711,0.6291326880455017,478,244736,8175.878927145852,3915776
36.58,0.92,433,0.00079888164,0.031555176,0.6857999,0.0002988775,0.01161933,0.7440721094608307,479,245248,8194.784881240921,3923968
33.67,0.94,437,0.00055669947,0.014892578,0.6897042,-0.00015310157,0.014449114,0.5737478137016296,480,245760,8213.530027047964,3932160
36.22,0.83,436,0.00056054525,0.021484375,0.707906,-0.00022396339,0.015468133,0.6851996779441833,481,246272,8232.30117784487,3940352
35.72,0.88,435,0.00075323036,0.018310547,0.73935455,0.0005167194,0.012998319,0.6902267634868622,482,246784,8251.110369554954,3948544
34.82,0.91,434,0.0004409718,0.010437012,0.71647745,-0.00012848622,0.0114922905,0.6668255627155304,483,247296,8269.9848377069,3956736
34.56,0.9,432,0.0005492944,0.012451172,0.76666963,-0.00016386138,0.011842343,0.6630049049854279,484,247808,8288.91258551483,3964928
34.16,0.92,430,0.00096962403,0.0289917,0.76081985,-0.00041363697,0.013325481,0.6600149571895599,485,248320,8307.934051713906,3973120
34.42,0.89,435,0.0008894745,0.030456543,0.72109914,-0.0003155208,0.014173316,0.5519713759422302,486,248832,8326.750818519853,3981312
36.79,0.82,433,0.0008025521,0.026733398,0.76316774,-9.5286334e-05,0.013214446,0.6658030450344086,487,249344,8345.648597931955,3989504
33.55,0.9,433,0.0007229559,0.026794434,0.7256492,-0.00064154505,0.01651123,0.6286402940750122,488,249856,8364.548776492942,3997696
34.86,0.93,434,0.00084850116,0.030517578,0.72997284,-0.00045713887,0.014168365,0.6420823335647583,489,250368,8383.41450762283,4005888
34.58,0.92,434,0.00047015125,0.01550293,0.7008773,-7.322457e-05,0.011161339,0.6338104009628296,490,250880,8402.261169950012,4014080
35.08,0.91,443,0.0006056912,0.019470215,0.7275231,-0.00025792423,0.012356813,0.6670557260513306,491,251392,8420.71437767893,4022272
35.87,0.9,444,0.00079255603,0.022033691,0.76234293,9.8333694e-05,0.015446456,0.7133437991142273,492,251904,8439.129426022992,4030464
34.46,0.87,435,0.0003057007,0.006713867,0.7478434,-0.00021450396,0.0148072755,0.6622802913188934,493,252416,8457.924149309983,4038656
36.38,0.88,440,0.0008017467,0.016540527,0.7355028,0.00022760476,0.013142828,0.6902511119842529,494,252928,8476.508681908948,4046848
34.74,0.88,434,0.0018315399,0.054870605,0.7415525,0.0009625908,0.012458454,0.6476568281650543,495,253440,8495.343413889874,4055040
34.08,0.94,439,0.0008225265,0.028259277,0.69265866,0.00041396677,0.011873475,0.5868059396743774,496,253952,8513.980394077022,4063232
35.43,0.93,439,0.0006360578,0.020263672,0.784376,-0.0004923818,0.010134317,0.7354754209518433,497,254464,8532.636653132038,4071424
35.42,0.9,433,0.00083241845,0.026367188,0.73282397,-0.00046138733,0.012191083,0.7138645946979523,498,254976,8551.533779033925,4079616
34.87,0.86,436,0.0010866236,0.033996582,0.7745183,0.00053772196,0.0143742515,0.6145488023757935,499,255488,8570.304653500905,4087808
34.11,0.92,438,0.0004908203,0.011657715,0.71714526,-3.7144782e-05,0.014070915,0.6434377431869507,500,256000,8588.97186088399,4096000
35.09,0.88,440,0.00031459646,0.009399414,0.7678364,6.86947e-05,0.014787605,0.7266348004341125,501,256512,8607.598492800025,4104192
33.29,0.92,432,0.0005228332,0.015686035,0.7456494,4.988123e-05,0.013412123,0.6808454692363739,502,257024,8626.518506839871,4112384
33.15,0.92,436,0.0007474902,0.029785156,0.7107424,9.888361e-05,0.011949851,0.5908777117729187,503,257536,8645.2791776089,4120576
35.62,0.86,434,0.001572626,0.05090332,0.7060459,-0.0007324886,0.014438736,0.6709912121295929,504,258048,8664.11562236189,4128768
36.05,0.88,432,0.0010278539,0.036132812,0.76718277,0.0009944357,0.015692633,0.6584907472133636,505,258560,8683.044754888862,4136960
35.46,0.94,440,0.0030739545,0.086120605,0.7108257,0.0028710042,0.014008987,0.7363713979721069,506,259072,8701.662013503024,4145152
33.38,0.93,432,0.0018283396,0.049621582,0.7731464,0.0008252483,0.01244709,0.6482570171356201,507,259584,8720.615551315015,4153344
33.99,0.93,437,0.002016169,0.06384277,0.8071059,0.0012324016,0.011628997,0.6946483552455902,508,260096,8739.323429272976,4161536
34.52,0.93,432,0.0022299797,0.08026123,0.772279,0.0011449666,0.015224738,0.5804906487464905,509,260608,8758.25126424199,4169728
34.65,0.85,432,0.0010825212,0.038513184,0.86337674,-0.00059622485,0.014559929,0.5860379934310913,510,261120,8777.20650046505,4177920
35.05,0.89,433,0.0016722741,0.06555176,0.8319719,-0.00073859363,0.011808556,0.6507578492164612,511,261632,8796.115197303006,4186112
34.28,0.92,439,0.0022013332,0.06768799,0.7705638,0.0014555936,0.01135739,0.6060193181037903,512,262144,8814.739200145006,4194304
35.9,0.88,448,0.0006485437,0.021911621,0.85018903,-0.00031855877,0.01423724,0.7150141596794128,513,262656,8832.989509153878,4202496
34.33,0.92,435,0.0017884173,0.053833008,0.82637477,0.0004072264,0.014769148,0.630891889333725,514,263168,8851.797228603857,4210688
34.62,0.88,436,0.00055748445,0.020019531,0.77138025,7.802894e-05,0.0153055545,0.5675745010375977,515,263680,8870.57961572404,4218880
37.26,0.86,444,0.0008369674,0.03149414,0.82311285,-0.0006011416,0.012205912,0.7627561092376709,516,264192,8889.019310446922,4227072
35.08,0.91,431,0.0010486272,0.03265381,0.7370831,0.0002735251,0.011267102,0.7139688730239868,517,264704,8908.017918088939,4235264
34.2,0.92,434,0.000431275,0.010925293,0.76540226,0.00010504809,0.01228316,0.7001685500144958,518,265216,8926.863528274,4243456
34.53,0.9,426,0.0012369293,0.03857422,0.6893335,-0.0002538122,0.012864186,0.6180519163608551,519,265728,8946.09310607193,4251648
33.11,0.94,428,0.0010106738,0.039123535,0.71763754,0.00015925069,0.012404951,0.6967520415782928,520,266240,8965.214662540937,4259840
34.08,0.93,438,0.00053606293,0.01550293,0.683919,-0.00024915242,0.014070079,0.6250523626804352,521,266752,8983.911206393968,4268032
33.23,0.95,428,0.0007646694,0.026428223,0.7099431,-0.00020449038,0.011007757,0.6412563920021057,522,267264,9003.011787015945,4276224
35.34,0.88,439,0.0009298478,0.026367188,0.7296506,-0.00058327353,0.013827909,0.6752243638038635,523,267776,9021.670115899993,4284416
36.81,0.9,443,0.00045255505,0.0138549805,0.7630197,-0.0002704572,0.014122939,0.7181470692157745,524,268288,9040.142560239881,4292608
36.09,0.87,427,0.0026874314,0.030822754,0.7616889,-0.0001871982,0.015218969,0.6234831511974335,525,268800,9059.298070252873,4300800
35.81,0.87,437,0.0008455521,0.029785156,0.74421173,-0.0005571663,0.0155372955,0.6611984670162201,526,269312,9078.010263725882,4308992
34.26,0.93,429,0.0011890015,0.039978027,0.7644304,0.00022222131,0.015606493,0.5990904569625854,527,269824,9097.098811333999,4317184
33.84,0.92,442,0.00061201194,0.022460938,0.74102205,-0.00038832964,0.014393698,0.6108241081237793,528,270336,9115.624753973912,4325376
34.02,0.94,438,0.0003991924,0.01171875,0.74681914,-0.00044188666,0.009480961,0.6846023201942444,529,270848,9134.315619784873,4333568
33.75,0.94,437,0.0005961204,0.025512695,0.7588229,-0.00057613314,0.012590989,0.6269594728946686,530,271360,9153.021812011953,4341760
36.02,0.9,446,0.0016295842,0.056396484,0.78945863,0.00032753844,0.013240528,0.7042421698570251,531,271872,9171.351774971932,4349952
34.89,0.92,440,0.0010218447,0.0357666,0.77813417,-9.8579476e-05,0.011613647,0.7156071662902832,532,272384,9189.929465946043,4358144
34.18,0.9,431,0.00096354866,0.03729248,0.7922044,6.512797e-06,0.01497554,0.6473869979381561,533,272896,9208.928430645028,4366336
36.28,0.87,436,0.0010427095,0.038513184,0.79895705,-0.00020836294,0.014718499,0.6922684907913208,534,273408,9227.676970816916,4374528
34.59,0.91,432,0.0008401992,0.023071289,0.7678274,-0.00011735188,0.011725031,0.6705465614795685,535,273920,9246.608778511873,4382720
35.08,0.88,437,0.0004104598,0.012756348,0.7821519,-0.0003574781,0.013196879,0.6821771264076233,536,274432,9265.321993944934,4390912
34.54,0.89,433,0.0007946146,0.024414062,0.7917268,0.00033241176,0.013948164,0.6761511862277985,537,274944,9284.222030690871,4399104
36.34,0.84,437,0.0007152292,0.022338867,0.76060325,-0.00046653993,0.014028714,0.6932679116725922,538,275456,9302.954899464035,4407296
36.64,0.83,433,0.0006224852,0.026184082,0.7692402,-0.0004031237,0.014837864,0.6829291582107544,539,275968,9321.836951666046,4415488
34.68,0.88,422,0.00046244985,0.018493652,0.7309276,-0.00042876543,0.013578481,0.6688678562641144,540,276480,9341.212399355834,4423680
34.78,0.9,437,0.0010385112,0.040283203,0.7697773,-0.00089244946,0.013103124,0.6464984118938446,541,276992,9359.958138245856,4431872
33.89,0.93,433,0.0007496997,0.023742676,0.7258781,0.0006539218,0.00992019,0.6059831976890564,542,277504,9378.864784194855,4440064
36.06,0.94,437,0.0014039306,0.049804688,0.7023761,0.00094195735,0.009813845,0.721023678779602,543,278016,9397.579971474828,4448256
33.53,0.92,427,0.0009843904,0.032348633,0.67100894,0.00046928704,0.011287579,0.6266161203384399,544,278528,9416.742909181863,4456448
33.49,0.94,438,0.0012132035,0.049743652,0.71478593,-0.00022875925,0.013738699,0.6131137609481812,545,279040,9435.409266537987,4464640
36.12,0.85,431,0.00083686714,0.030395508,0.71832407,4.446476e-05,0.012571453,0.7124793529510498,546,279552,9454.382930185879,4472832
34.57,0.88,437,0.00079958775,0.030700684,0.7490046,-0.00022014274,0.014389331,0.6280527412891388,547,280064,9473.124750407878,4481024
33.7,0.91,436,0.00095329125,0.014099121,0.7379555,9.107948e-05,0.009323344,0.5407858788967133,548,280576,9491.900257359026,4489216
33.88,0.89,434,0.001123385,0.035461426,0.7529138,-0.00038519307,0.012686416,0.6356779336929321,549,281088,9510.749518570956,4497408
35.49,0.9,426,0.0012851562,0.03186035,0.82341397,-0.00047169463,0.014433535,0.662339448928833,550,281600,9529.94383779983,4505600
35.33,0.88,431,0.000746503,0.026428223,0.82883084,-0.0008746305,0.012523238,0.6873519420623779,551,282112,9548.946699677967,4513792
35.12,0.91,427,0.0013161838,0.042663574,0.8538673,0.00068221084,0.011070796,0.6533476412296295,552,282624,9568.097661609994,4521984
35.93,0.86,438,0.0006839964,0.01928711,0.80894893,-8.486156e-05,0.016158363,0.6153485178947449,553,283136,9586.764345306903,4530176
36.0,0.84,453,0.0008179667,0.023742676,0.8541685,-0.0001510793,0.015344173,0.6298446655273438,554,283648,9604.844787182985,4538368
34.33,0.87,431,0.0007774094,0.0256958,0.8465966,-0.00073554437,0.0142296385,0.6019468009471893,555,284160,9623.851612420985,4546560
34.13,0.9,425,0.00039894634,0.009460449,0.8731078,-0.00060664606,0.013974222,0.6053990721702576,556,284672,9643.112782750977,4554752
35.89,0.86,438,0.0014735624,0.049804688,0.903446,0.00044705323,0.013400473,0.7077463269233704,557,285184,9661.795533920871,4562944
34.83,0.91,444,0.0007167225,0.02355957,0.89669394,0.0002458858,0.011270647,0.6310703754425049,558,285696,9680.21055402304,4571136
33.5,0.92,444,0.0010476413,0.036621094,0.9012459,-0.0004938252,0.011218106,0.6708887219429016,559,286208,9698.628500625025,4579328
34.12,0.95,435,0.0013002169,0.04486084,0.8838113,-0.00013558706,0.011373951,0.7685111612081528,560,286720,9717.422278845916,4587520
35.99,0.9,438,0.001377202,0.0491333,0.95296866,-0.0007540522,0.013566802,0.6996189951896667,561,287232,9736.11535659898,4595712
34.55,0.89,436,0.0014405025,0.058654785,0.9004009,-0.0004286355,0.012697941,0.7055307030677795,562,287744,9754.87965453486,4603904
39.46,0.86,455,0.0010537573,0.041931152,0.9231089,-0.00027480745,0.017430736,0.7225551307201385,563,288256,9772.876727291849,4612096
34.37,0.91,440,0.0006620779,0.025146484,0.9042259,-0.0006760938,0.013239162,0.665156751871109,564,288768,9791.489662715932,4620288
35.56,0.89,435,0.0008513668,0.024108887,0.90581876,0.00041193367,0.01427859,0.6055403351783752,565,289280,9810.319391829893,4628480
34.34,0.9,441,0.0016998916,0.05645752,0.90044147,-0.00022158207,0.017809886,0.6310330927371979,566,289792,9828.875292849028,4636672
33.71,0.93,437,0.0010025287,0.03765869,0.9125381,0.000690419,0.013321773,0.6424023807048798,567,290304,9847.595147854881,4644864
34.98,0.91,435,0.0011585122,0.036193848,0.8754876,-0.0005037677,0.0122082215,0.6078745126724243,568,290816,9866.409280015854,4653056
34.43,0.88,435,0.0011023436,0.035705566,0.8709704,-0.00029033827,0.013083311,0.6993420720100403,569,291328,9885.231858115876,4661248
35.75,0.91,432,0.0009037795,0.030090332,0.872906,0.0004650196,0.010998986,0.7014335095882416,570,291840,9904.172525539994,4669440
33.22,0.92,439,0.0020321857,0.073913574,0.81035477,-0.00054366095,0.013170088,0.64054274559021,571,292352,9922.819844665937,4677632
34.31,0.89,435,0.00069583766,0.028869629,0.87111837,-0.0005334725,0.011536936,0.6405835747718811,572,292864,9941.64960248489,4685824
36.12,0.87,433,0.0018640127,0.06994629,0.90303004,0.0001958881,0.0139293885,0.6393877267837524,573,293376,9960.55875820783,4694016
35.57,0.89,435,0.0009743116,0.03869629,0.90925694,-0.00092027796,0.014654145,0.6562082469463348,574,293888,9979.361074524932,4702208
34.47,0.9,440,0.0009827852,0.0345459,0.8818476,-0.00041768467,0.01249372,0.7190705835819244,575,294400,9997.974798824871,4710400
36.19,0.9,438,0.00041586097,0.012390137,0.8942373,-0.0009392071,0.01058418,0.7128507196903229,576,294912,10016.673653293867,4718592
36.18,0.88,438,0.0012113528,0.038146973,0.95506036,-0.0004212849,0.013162045,0.7303451895713806,577,295424,10035.342322347919,4726784
36.1,0.85,449,0.0013323603,0.04675293,0.91851217,-0.0002212481,0.014633003,0.6741341054439545,578,295936,10053.578676250996,4734976
35.32,0.93,448,0.0010185873,0.03717041,0.94491976,-0.000426183,0.012350354,0.7134874165058136,579,296448,10071.855954824947,4743168
34.93,0.92,429,0.0015522505,0.064575195,0.94500786,4.5512046e-05,0.010199976,0.6868676245212555,580,296960,10090.919232861837,4751360
35.99,0.87,428,0.00048171246,0.0134887695,0.92743874,-0.00037724964,0.013338525,0.6837164461612701,581,297472,10110.022793300916,4759552
34.58,0.9,442,0.0016948495,0.05065918,0.8994242,-0.00060065713,0.013473299,0.654330849647522,582,297984,10128.526080664014,4767744
34.86,0.9,443,0.0018588933,0.057250977,0.9110033,0.00015923174,0.014609149,0.6293607950210571,583,298496,10146.99297756888,4775936
36.31,0.83,440,0.0008414503,0.02331543,0.94718385,-0.0002848204,0.014691541,0.6881490051746368,584,299008,10165.588216186967,4784128
33.87,0.89,430,0.000817609,0.030273438,0.9321201,-0.0006147521,0.0101583395,0.6448882520198822,585,299520,10184.603559280047,4792320
32.92,0.93,429,0.0018059721,0.059143066,0.869884,-0.00036118575,0.010757644,0.558117538690567,586,300032,10203.660356263863,4800512
34.24,0.91,432,0.0015045458,0.06060791,0.9365846,0.00042431775,0.010670941,0.6970484852790833,587,300544,10222.599729724927,4808704
34.23,0.9,434,0.0010580255,0.046936035,0.9166394,-0.00029305773,0.010398513,0.6941587626934052,588,301056,10241.472701363033,4816896
35.45,0.89,445,0.0011628984,0.03527832,0.90132606,-0.00025020272,0.011429764,0.7266795337200165,589,301568,10259.87904463592,4825088
34.27,0.9,440,0.0011295105,0.03942871,0.91991186,-0.0007677976,0.011844894,0.599333792924881,590,302080,10278.478701520013,4833280
36.9,0.89,442,0.0013152275,0.043395996,0.8999563,-0.0008875773,0.008968614,0.7412369251251221,591,302592,10296.99654464284,4841472
34.22,0.87,445,0.0024744775,0.10559082,0.8761031,0.0004082988,0.01211607,0.6821398735046387,592,303104,10315.395696736872,4849664
33.56,0.91,434,0.0026140043,0.105163574,0.9033414,-4.2017666e-05,0.011897866,0.645459771156311,593,303616,10334.241421528859,4857856
36.54,0.89,452,0.0013969061,0.053222656,0.9118631,-5.0643634e-05,0.012156194,0.7548958212137222,594,304128,10352.356545906048,4866048
34.87,0.89,432,0.0009792326,0.029785156,0.90581816,0.00010279566,0.010925088,0.6826137900352478,595,304640,10371.306212415919,4874240
34.09,0.92,432,0.0020857009,0.070251465,0.90982425,0.0002114207,0.010515422,0.5457280874252319,596,305152,10390.260387334041,4882432
35.34,0.93,433,0.001135582,0.033203125,0.9030794,-0.00041319628,0.008842284,0.7487562298774719,597,305664,10409.142243176,4890624
35.27,0.91,428,0.0013081287,0.03656006,0.91967815,-0.0010036471,0.011237936,0.7386527359485626,598,306176,10428.282884694869,4898816
34.15,0.88,436,0.0017695498,0.07348633,0.9384543,-0.00020842743,0.013142256,0.620040774345398,599,306688,10447.05636811792,4907008
33.88,0.96,428,0.0012629827,0.047912598,0.86727285,0.00021370308,0.009350932,0.6976001560688019,600,307200,10466.196380806854,4915200
