eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
37.35,1.6219999999999999,473,0.00017497521,0.0068359375,0.7187041,-0.0002618895,0.034861803,0.8600354343652725,384,196608,5900.148575432133,3145728
37.94,1.68,471,0.0003942201,0.010925293,0.7986704,-0.00023011894,0.03350394,0.865740641951561,385,197120,5917.513557731174,3153920
35.12,1.625,455,0.0002235207,0.007507324,0.53874236,-3.215563e-05,0.03860487,0.8192978352308273,386,197632,5935.503973923158,3162112
33.44,1.7039999999999997,462,0.00043897377,0.018432617,0.593647,6.4762717e-06,0.037345644,0.8280798643827438,387,198144,5953.205566775054,3170304
31.85,1.702,450,0.0002316279,0.009460449,0.63622975,-4.9119233e-05,0.035979204,0.8402340114116669,388,198656,5971.402788201114,3178496
36.72,1.661,463,0.0002500351,0.010131836,0.6542753,3.572603e-05,0.03422405,0.8497896194458008,389,199168,5989.091106432024,3186688
37.45,1.6510000000000002,475,0.00013975515,0.0034179688,0.7312393,-0.0001650982,0.034572788,0.8473501056432724,390,199680,6006.311916657025,3194880
32.61,1.675,449,0.0004631407,0.017700195,0.5598659,-0.00033910872,0.03755039,0.8134824633598328,391,200192,6024.550294654211,3203072
37.06,1.6739999999999997,471,0.00012310824,0.0026245117,0.7511758,4.607455e-05,0.032513533,0.8610872179269791,392,200704,6041.919193895999,3211264
35.25,1.702,463,0.0001760756,0.0044555664,0.63335025,-0.00020762779,0.036660492,0.8389574140310287,393,201216,6059.601877487032,3219456
33.65,1.671,462,0.00031565738,0.009338379,0.61417496,-0.00013594476,0.03614913,0.8341101557016373,394,201728,6077.308473955141,3227648
37.08,1.6740000000000002,455,0.00020150152,0.004333496,0.600878,-0.00015154501,0.03452762,0.8430140316486359,395,202240,6095.291620157193,3235840
36.72,1.594,466,0.00013931024,0.0051879883,0.5956907,-0.00029875292,0.033983555,0.854359045624733,396,202752,6112.858482163167,3244032
34.95,1.7400000000000002,467,0.00017083017,0.004333496,0.59484154,-0.00012321994,0.033740904,0.8555555492639542,397,203264,6130.380672967993,3252224
35.5,1.686,452,0.00030896015,0.011291504,0.53392804,-0.00023338979,0.034950487,0.8467771857976913,398,203776,6148.495522921206,3260416
33.67,1.6540000000000001,463,0.00016384394,0.004760742,0.651808,-1.878434e-05,0.03370538,0.8517163842916489,399,204288,6166.154849952087,3268608
31.95,1.696,450,0.00018718856,0.00592041,0.5180212,-0.00019527147,0.03706292,0.8155721127986908,400,204800,6184.326811143197,3276800
34.45,1.67,450,0.00014210732,0.003540039,0.49374413,-0.00012572049,0.037955433,0.8042261302471161,401,205312,6202.537766078021,3284992
36.97,1.6909999999999998,470,0.0002725392,0.008972168,0.6741292,-0.00016249865,0.032608222,0.8616904616355896,402,205824,6219.931874220027,3293184
33.07,1.7380000000000002,453,0.0005130632,0.018005371,0.5757348,0.00050100696,0.033385947,0.8600228875875473,403,206336,6237.994126626058,3301376
31.71,1.6669999999999998,459,0.00021359361,0.007385254,0.47975367,2.9065035e-05,0.033558097,0.8332566022872925,404,206848,6255.803935427219,3309568
40.88,1.696,467,0.00040566473,0.015014648,0.6844759,-6.958761e-05,0.03268203,0.8693873137235641,405,207360,6273.341697614174,3317760
33.73,1.64,455,0.00020453839,0.008972168,0.5511577,-7.017804e-05,0.034650035,0.8466578125953674,406,207872,6291.336241638055,3325952
36.86,1.6269999999999998,448,0.00021246003,0.0068359375,0.5895809,-0.00022370249,0.034085657,0.8554901033639908,407,208384,6309.609801355051,3334144
34.55,1.7439999999999998,453,0.00068466924,0.017333984,0.5413174,0.0006751721,0.036952373,0.8362482637166977,408,208896,6327.670877629193,3342336
31.56,1.75,457,0.00023295332,0.010437012,0.5268724,5.9360653e-05,0.03428213,0.8416666835546494,409,209408,6345.566929012071,3350528
30.96,1.7080000000000002,470,0.00014543677,0.0043945312,0.62825656,-0.00024947987,0.032670297,0.8653814792633057,410,209920,6362.986538780155,3358720
35.49,1.7269999999999999,459,0.00010218618,0.0025634766,0.5215862,8.646946e-05,0.034951787,0.8372099697589874,411,210432,6380.806086890167,3366912
32.82,1.6540000000000001,446,0.0004628831,0.0134887695,0.42151636,-6.0155464e-05,0.03587687,0.8185516148805618,412,210944,6399.147541362094,3375104
35.07,1.649,456,0.00018520499,0.006225586,0.5399885,-0.00015401069,0.034080736,0.8475071787834167,413,211456,6417.096121904207,3383296
38.29,1.655,468,0.00024778134,0.009460449,0.6206621,0.00012711075,0.033642493,0.8580801039934158,414,211968,6434.5757693790365,3391488
31.39,1.788,473,0.0004345728,0.020019531,0.6329298,-0.00020838047,0.032866582,0.8578784614801407,415,212480,6451.887266667094,3399680
34.37,1.6469999999999998,452,0.00032395625,0.013427734,0.50647205,-0.00022222358,0.03524877,0.8322270214557648,416,212992,6469.998606606154,3407872
33.11,1.777,451,0.00014140706,0.0032958984,0.47222716,9.384409e-05,0.034388468,0.8294277936220169,417,213504,6488.153900454054,3416064
37.13,1.73,460,0.00014808432,0.0026855469,0.5775844,-5.5349374e-05,0.032335304,0.8562327474355698,418,214016,6505.950117176166,3424256
34.94,1.686,464,7.618436e-05,0.0009765625,0.5570285,-8.257726e-05,0.035124272,0.8433984667062759,419,214528,6523.593681813218,3432448
30.02,1.6429999999999998,450,0.000163469,0.003479004,0.5177953,-0.00010975255,0.03665528,0.8247680217027664,420,215040,6541.768870025175,3440640
37.96,1.6369999999999998,462,0.00025616083,0.010620117,0.65145665,-5.516311e-05,0.032783423,0.8595995455980301,421,215552,6559.485216821078,3448832
36.44,1.7380000000000002,446,0.0009889873,0.031066895,0.49493307,0.00015325058,0.035917945,0.8221213221549988,422,216064,6577.846687900135,3457024
35.68,1.683,450,0.0002411919,0.0068359375,0.49642074,0.0001177915,0.033024635,0.849686399102211,423,216576,6596.031505590072,3465216
31.22,1.72,447,0.0001916689,0.0021362305,0.44038633,-7.496143e-05,0.03322181,0.8412358313798904,424,217088,6614.353775858181,3473408
35.69,1.6660000000000001,454,0.0002620157,0.009277344,0.5358421,-0.00025924278,0.032327037,0.8651718944311142,425,217600,6632.380766865099,3481600
33.0,1.6360000000000001,440,0.00030412734,0.011047363,0.43511686,-0.00011184282,0.033203527,0.8404061049222946,426,218112,6650.986540629063,3489792
30.28,1.7,443,0.00028127304,0.008422852,0.3340264,-0.00012839647,0.0346724,0.7987289577722549,427,218624,6669.453873438062,3497984
29.94,1.765,453,0.000402998,0.017150879,0.50821745,-8.7154855e-05,0.034236625,0.8450721502304077,428,219136,6687.5331048730295,3506176
32.74,1.716,475,0.0002539064,0.007873535,0.58230233,-0.00020137336,0.033217885,0.8568489402532578,429,219648,6704.77220046916,3514368
34.85,1.6669999999999998,468,0.0003853385,0.015014648,0.57206273,-0.00027364472,0.035213087,0.838240846991539,430,220160,6722.274074160028,3522560
33.0,1.6470000000000002,456,0.00040083053,0.014953613,0.47210678,-4.501159e-05,0.034587897,0.8225050717592239,431,220672,6740.215646154014,3530752
34.27,1.663,480,0.0003080695,0.009521484,0.70361435,1.5679572e-05,0.032628767,0.8603741079568863,432,221184,6757.252229555044,3538944
34.09,1.6469999999999998,464,0.00039094215,0.016113281,0.62017465,-1.5471378e-05,0.034108892,0.8515361398458481,433,221696,6774.889889186015,3547136
33.35,1.726,447,0.00019525558,0.006164551,0.463546,-0.00015625835,0.031783026,0.8488906174898148,434,222208,6793.2029331421945,3555328
37.72,1.6869999999999998,456,0.00027519136,0.010681152,0.63010037,6.656046e-08,0.03263307,0.8604015707969666,435,222720,6811.1334284951445,3563520
32.3,1.713,469,9.109677e-05,0.0018920898,0.5307309,2.5063928e-06,0.0339022,0.8374968469142914,436,223232,6828.58574927412,3571712
36.01,1.715,458,0.00010343984,0.0026245117,0.7616677,-4.108812e-05,0.031638034,0.8709976673126221,437,223744,6846.442748586182,3579904
34.18,1.7080000000000002,452,0.00032079435,0.012268066,0.5332564,-3.6271507e-05,0.03331754,0.8497833162546158,438,224256,6864.5425231761765,3588096
32.45,1.7239999999999998,462,0.0003920165,0.016662598,0.55511326,5.6115037e-05,0.035205707,0.8285869657993317,439,224768,6882.263869459042,3596288
36.88,1.7010000000000003,454,0.00021458184,0.00592041,0.6450405,-0.00012005138,0.03215664,0.859557643532753,440,225280,6900.288088588044,3604480
34.92,1.755,453,0.00020933141,0.006591797,0.56407154,-0.00024939055,0.034728825,0.8332908600568771,441,225792,6918.343768265098,3612672
31.45,1.795,462,0.00032959232,0.009094238,0.51597255,-0.00011468801,0.034934953,0.8147876262664795,442,226304,6936.071504949126,3620864
38.19,1.742,464,0.00021552018,0.007507324,0.76035243,-7.487858e-05,0.030647203,0.8738569915294647,443,226816,6953.69527387619,3629056
30.53,1.7369999999999999,452,0.0005131548,0.014221191,0.5778394,1.3086974e-06,0.033511113,0.8448668420314789,444,227328,6971.789867906133,3637248
33.22,1.758,453,0.00033200035,0.011779785,0.63099515,-7.518145e-05,0.03240969,0.8580993562936783,445,227840,6989.847476952011,3645440
32.06,1.749,449,0.00025168018,0.009460449,0.5819944,-1.6904625e-05,0.03324482,0.8340723067522049,446,228352,7008.058789466042,3653632
34.63,1.625,451,0.00025224104,0.01171875,0.6325707,4.157849e-05,0.030178104,0.8628873974084854,447,228864,7026.197098837001,3661824
33.49,1.751,466,0.00027618316,0.0052490234,0.64315,-0.00015823831,0.029935943,0.8707814067602158,448,229376,7043.74904344813,3670016
32.57,1.6960000000000002,450,0.0004907612,0.009033203,0.5466263,2.3348664e-05,0.033110537,0.8387333899736404,449,229888,7061.925875026034,3678208
31.58,1.7309999999999999,457,0.00046384335,0.014282227,0.599933,0.00044301318,0.033428047,0.8418014794588089,450,230400,7079.839856858132,3686400
35.58,1.6360000000000001,467,0.0009402879,0.032348633,0.6419031,0.00060224347,0.029239548,0.8719305396080017,451,230912,7097.367308134213,3694592
35.9,1.699,453,0.00096351135,0.02545166,0.57876277,0.0007692067,0.032297436,0.8484432995319366,452,231424,7115.426186767174,3702784
33.1,1.72,454,0.00028876457,0.008483887,0.5202639,-0.00026706018,0.031330228,0.848283588886261,453,231936,7133.46509389719,3710976
31.34,1.7380000000000002,445,0.0017946335,0.057373047,0.44882572,0.00037638028,0.0363669,0.8152325004339218,454,232448,7151.861805637134,3719168
33.63,1.705,463,0.00047323888,0.015136719,0.60581523,0.00030523847,0.029671473,0.8666700273752213,455,232960,7169.5206020500045,3727360
36.79,1.7180000000000002,450,0.00094252074,0.02709961,0.50220776,-0.0001449326,0.03136449,0.8579883873462677,456,233472,7187.70835582912,3735552
32.18,1.725,448,0.0005025346,0.018615723,0.49010405,7.378979e-05,0.03531086,0.8496122360229492,457,233984,7205.9850808491465,3743744
34.14,1.643,446,0.00094910874,0.03540039,0.5476402,0.00022949383,0.03337529,0.8472704142332077,458,234496,7224.331763488008,3751936
31.87,1.7060000000000002,436,0.00067736354,0.03186035,0.44869903,0.00050736684,0.035420496,0.8061965554952621,459,235008,7243.083316467004,3760128
38.01,1.7480000000000002,459,0.0006615933,0.026245117,0.5866196,-8.7210035e-05,0.0322149,0.8604909628629684,460,235520,7260.930980263045,3768320
32.5,1.699,451,0.0005908226,0.023742676,0.45798457,-0.00017916656,0.033502143,0.8208471983671188,461,236032,7279.060209880117,3776512
36.55,1.7590000000000001,465,0.00030748805,0.008239746,0.67584354,8.696559e-05,0.031344604,0.8623834252357483,462,236544,7296.646599052008,3784704
30.91,1.7830000000000001,450,0.0006672187,0.015686035,0.50371087,0.0004621218,0.03507225,0.8145119845867157,463,237056,7314.835753294174,3792896
34.65,1.649,452,0.0005591829,0.02142334,0.5640808,-0.00029836464,0.03147651,0.8459220826625824,464,237568,7332.956354702124,3801088
29.63,1.7260000000000002,447,0.0003005368,0.0048828125,0.4352268,-2.5983609e-05,0.035446115,0.7980172634124756,465,238080,7351.277156533208,3809280
31.22,1.7409999999999999,436,0.00085935165,0.038208008,0.44249737,-1.9792089e-05,0.03497215,0.7943956255912781,466,238592,7370.065267887199,3817472
33.37,1.7619999999999998,457,0.0006669658,0.019470215,0.60344756,0.00037195208,0.03385368,0.848130539059639,467,239104,7387.958365756087,3825664
35.97,1.639,452,0.0007903062,0.03265381,0.5554949,-0.00030749824,0.035185974,0.8502578735351562,468,239616,7406.081425170181,3833856
30.62,1.7369999999999999,452,0.00055444735,0.016967773,0.5239791,7.997209e-05,0.03709466,0.8479332029819489,469,240128,7424.177073048195,3842048
32.5,1.705,454,0.0009958787,0.03173828,0.48843452,9.291177e-05,0.028221715,0.8519013524055481,470,240640,7442.195113511058,3850240
34.13,1.72,444,0.0010614078,0.038879395,0.46192604,2.089399e-05,0.028192453,0.8599926829338074,471,241152,7460.6438433530275,3858432
32.82,1.6980000000000002,441,0.00047748841,0.010070801,0.46156824,5.397285e-05,0.029839424,0.8561365008354187,472,241664,7479.215809638146,3866624
33.01,1.705,447,0.0008105727,0.020507812,0.4862383,0.0003560836,0.028542142,0.8631827384233475,473,242176,7497.530105685117,3874816
31.39,1.7690000000000001,452,0.0003745344,0.010681152,0.57784915,-5.6329038e-05,0.028204693,0.8915574327111244,474,242688,7515.653648923151,3883008
34.24,1.7280000000000002,446,7.556724e-05,0.0015869141,0.5215209,-6.564823e-05,0.030098036,0.8765033259987831,475,243200,7534.000653925119,3891200
31.86,1.749,441,0.00012878227,0.0048828125,0.46390966,-0.00020828901,0.027671015,0.8661981225013733,476,243712,7552.543786208145,3899392
36.63,1.679,466,0.000252406,0.007019043,0.5752181,9.545422e-05,0.028762894,0.8871862515807152,477,244224,7570.1035058591515,3907584
33.05,1.693,448,0.00043297166,0.010131836,0.5622194,-0.00017952755,0.035575144,0.8476503044366837,478,244736,7588.387502090074,3915776
32.51,1.61,454,0.00040447025,0.013122559,0.46290743,-0.00030339332,0.031112794,0.8554279059171677,479,245248,7606.417235099012,3923968
34.12,1.7180000000000002,459,0.00039053836,0.013244629,0.4653693,-0.00030226255,0.028922599,0.8705335408449173,480,245760,7624.243814634159,3932160
37.42,1.6680000000000001,460,0.00048689108,0.014465332,0.56392807,0.00018792436,0.031316765,0.8778132274746895,481,246272,7642.019356549019,3940352
30.99,1.7990000000000002,460,0.00020539212,0.0079956055,0.46361965,2.8745242e-05,0.029430648,0.8642223179340363,482,246784,7659.803835580125,3948544
31.34,1.699,452,0.0003309418,0.007446289,0.46568775,-5.6856195e-05,0.02907728,0.8662073910236359,483,247296,7677.918785015121,3956736
36.06,1.69,448,0.00029112666,0.010925293,0.56150407,4.379131e-05,0.030522881,0.8733635544776917,484,247808,7696.181525143096,3964928
34.04,1.71,437,0.00050357386,0.019348145,0.505686,-0.00022828416,0.031122368,0.8532424420118332,485,248320,7714.926304461202,3973120
31.86,1.758,448,0.00014806514,0.0018920898,0.5479297,-5.431418e-05,0.02645169,0.8889031782746315,486,248832,7733.182271440048,3981312
29.87,1.7269999999999999,451,0.0003139086,0.011047363,0.46859306,-0.00018908858,0.030617677,0.858979806303978,487,249344,7751.3315190630965,3989504
34.8,1.8,455,0.0003031025,0.0099487305,0.45258197,-0.0001647862,0.026013792,0.8874231800436974,488,249856,7769.308898675023,3997696
32.54,1.735,461,0.00011077638,0.0024414062,0.4858303,-3.2796816e-05,0.028490711,0.8756315633654594,489,250368,7787.067060791189,4005888
35.05,1.71,448,0.00014119878,0.0025634766,0.56638503,-8.752642e-05,0.02843786,0.8892470747232437,490,250880,7805.349218388088,4014080
31.01,1.758,458,0.00041602727,0.007446289,0.4033345,-0.00030882235,0.029789614,0.8540611267089844,491,251392,7823.233614209108,4022272
31.86,1.7069999999999999,444,0.00016838242,0.0028076172,0.4601648,-0.00019695843,0.026848853,0.8801285848021507,492,251904,7841.670732324012,4030464
32.59,1.758,449,0.00039511293,0.0072631836,0.44018328,-0.00029319734,0.028317833,0.877282902598381,493,252416,7859.903508961201,4038656
32.52,1.709,463,0.0007317696,0.020874023,0.49660757,-0.00035891565,0.026618835,0.8856434300541878,494,252928,7877.580265257042,4046848
31.15,1.745,450,0.0005755965,0.015808105,0.41744334,0.0004922305,0.028143039,0.870225340127945,495,253440,7895.757340385113,4055040
34.87,1.6980000000000002,455,0.0003328538,0.011169434,0.45050135,-0.00026737497,0.029828906,0.8793044686317444,496,253952,7913.747830964159,4063232
29.89,1.787,445,0.0006071152,0.019226074,0.3074875,0.00033030618,0.033990394,0.8400910496711731,497,254464,7932.145322883036,4071424
33.01,1.74,449,0.0017694808,0.07891846,0.32587972,0.0008906598,0.04506227,0.8492654711008072,498,254976,7950.371092946036,4079616
31.64,1.709,443,0.00015034429,0.0052490234,0.3759677,6.04901e-05,0.03370303,0.8370009213685989,499,255488,7968.853739188053,4087808
33.92,1.757,450,0.0009051538,0.026428223,0.43409848,8.369704e-05,0.03589911,0.866723895072937,500,256000,7987.02872754517,4096000
30.76,1.7169999999999999,448,0.0010140336,0.030334473,0.28511134,2.9835996e-05,0.049933337,0.7527669817209244,501,256512,8005.323839418124,4104192
32.11,1.689,446,0.0008047413,0.017578125,0.39817095,0.00036371098,0.042024758,0.7894767075777054,502,257024,8023.656997387996,4112384
32.42,1.7280000000000002,441,0.00039855007,0.009460449,0.39122203,0.00012156344,0.03328581,0.8518493473529816,503,257536,8042.231809111079,4120576
32.62,1.804,453,0.00019652881,0.004699707,0.35999966,-1.0709511e-05,0.03231152,0.8342578709125519,504,258048,8060.316325521097,4128768
33.65,1.7180000000000002,463,8.0762635e-05,0.0021972656,0.49634424,-0.00012323103,0.03157074,0.8584691882133484,505,258560,8077.980913951993,4136960
32.68,1.75,467,0.0001961327,0.0072631836,0.46619093,-0.00015378976,0.024287095,0.8924095034599304,506,259072,8095.519768941216,4145152
35.1,1.7269999999999999,456,0.00018691887,0.0045776367,0.4911423,-1.1673372e-05,0.026448313,0.8760194480419159,507,259584,8113.473990780069,4153344
35.5,1.733,446,0.0004051215,0.008972168,0.43051147,0.00021212763,0.03271185,0.8612443804740906,508,260096,8131.834513366222,4161536
30.52,1.7369999999999999,449,0.0010879778,0.03717041,0.3383395,0.00024137214,0.04113034,0.8176613450050354,509,260608,8150.040466728155,4169728
31.73,1.7139999999999997,444,0.0005444001,0.016174316,0.3297534,1.1116514e-05,0.028975304,0.8270983248949051,510,261120,8168.457314792089,4177920
30.97,1.7469999999999999,444,0.0008795715,0.034484863,0.29687876,0.00025862118,0.03070051,0.8312151581048965,511,261632,8186.8742024230305,4186112
32.94,1.706,446,0.00072820194,0.031555176,0.44177005,1.9171246e-05,0.031103259,0.8646836131811142,512,262144,8205.20704141818,4194304
29.5,1.855,448,0.00040659824,0.0045166016,0.2934309,0.00020472087,0.0333613,0.8454850316047668,513,262656,8223.468883838039,4202496
31.91,1.73,447,0.00013001547,0.0034179688,0.37085688,-5.5547367e-05,0.040021356,0.8679460138082504,514,263168,8241.792709144065,4210688
30.74,1.706,454,0.00022369194,0.005859375,0.35347056,3.9838225e-05,0.047912564,0.8256999999284744,515,263680,8259.801609478192,4218880
31.15,1.7990000000000002,454,0.000104284656,0.003540039,0.3420663,-0.00012652815,0.029997766,0.8225370794534683,516,264192,8277.825079509057,4227072
32.88,1.778,446,0.00055312697,0.01751709,0.3403294,9.106056e-05,0.026311094,0.8592401444911957,517,264704,8296.181978835026,4235264
36.15,1.765,456,0.00044685302,0.009155273,0.41369238,-7.058529e-05,0.031029737,0.8783981576561928,518,265216,8314.119943401078,4243456
33.13,1.729,441,7.2723655e-05,0.0015258789,0.35913146,-3.6598532e-05,0.032795105,0.8551530241966248,519,265728,8332.691117963055,4251648
31.97,1.739,437,0.000910407,0.015930176,0.3034457,4.60023e-05,0.04033205,0.8174651861190796,520,266240,8351.428820803994,4259840
31.91,1.679,462,0.00035051204,0.00982666,0.48022985,-0.0001382383,0.03316135,0.8493737429380417,521,266752,8369.140290450072,4268032
31.58,1.726,458,0.00015087897,0.00390625,0.3848432,8.202944e-06,0.032271117,0.8159695267677307,522,267264,8387.00568990619,4276224
30.12,1.8259999999999998,462,0.0004764606,0.016601562,0.32842824,-2.5174071e-05,0.026160812,0.8614336848258972,523,267776,8404.724148874171,4284416
31.41,1.7240000000000004,448,0.00031372567,0.009033203,0.35023716,-6.292589e-05,0.027402803,0.8554026931524277,524,268288,8422.973912817193,4292608
30.98,1.758,455,0.0005528411,0.013793945,0.4717732,0.00056229753,0.027563902,0.8737774193286896,525,268800,8440.958823348163,4300800
33.27,1.6680000000000001,454,0.00052683847,0.01763916,0.4204408,-0.0003423277,0.029673446,0.8567396253347397,526,269312,8458.979187754216,4308992
31.62,1.797,452,0.0005915287,0.017211914,0.39579102,-6.999906e-05,0.028376376,0.8441268652677536,527,269824,8477.08658652613,4317184
30.49,1.753,452,0.0008762686,0.019958496,0.31287375,2.5038025e-07,0.028337417,0.8589807152748108,528,270336,8495.203534483211,4325376
34.5,1.777,444,0.00017704807,0.004760742,0.39202783,-0.00012244508,0.027593777,0.8518714904785156,529,270848,8513.613545864122,4333568
34.2,1.755,456,0.0007723704,0.017028809,0.5038415,-9.366666e-05,0.02736659,0.869301974773407,530,271360,8531.5739449861,4341760
34.9,1.6969999999999998,462,0.00093621894,0.031677246,0.45943475,-0.00026773993,0.026742872,0.8768390715122223,531,271872,8549.302040402079,4349952
31.13,1.7180000000000002,452,0.0003275433,0.00982666,0.36525714,0.00011638478,0.03491893,0.8533883690834045,532,272384,8567.389217262156,4358144
33.42,1.798,447,0.00055316254,0.014465332,0.40917057,-0.00024278578,0.04025758,0.8187834620475769,533,272896,8585.683290607994,4366336
33.17,1.739,450,0.0005338894,0.012634277,0.543195,0.00026767192,0.043900542,0.8502141088247299,534,273408,8603.873444689205,4374528
30.97,1.716,441,0.00032082511,0.008178711,0.38790825,2.62377e-05,0.03579037,0.8168736845254898,535,273920,8622.438019132009,4382720
34.27,1.714,453,0.00014850308,0.005859375,0.57543594,-0.00016808097,0.027072404,0.883375808596611,536,274432,8640.512546665035,4390912
32.1,1.745,456,0.00036047163,0.008117676,0.54420835,3.2161188e-06,0.029824723,0.8747489303350449,537,274944,8658.453993090196,4399104
30.25,1.7739999999999998,468,0.00040756594,0.010986328,0.43217462,5.5387587e-05,0.03303065,0.8477908968925476,538,275456,8675.930720040109,4407296
37.1,1.6280000000000001,470,0.0017182729,0.028137207,0.570497,0.0003652099,0.037890825,0.8662485182285309,539,275968,8693.328564623138,4415488
35.21,1.7469999999999999,454,0.00019691777,0.0045776367,0.5558275,-0.00016006405,0.031150717,0.864757850766182,540,276480,8711.361485586036,4423680
31.61,1.7590000000000001,449,0.00046090162,0.014160156,0.38055122,0.000103805476,0.030537732,0.832669734954834,541,276992,8729.571768930182,4431872
39.0,1.7369999999999999,458,0.00027268665,0.009643555,0.5679318,-7.759238e-05,0.026214838,0.895871989428997,542,277504,8747.422150440048,4440064
37.15,1.726,449,0.00024265883,0.007507324,0.48976165,1.2090575e-05,0.025807247,0.8918117359280586,543,278016,8765.635331800207,4448256
33.29,1.713,441,0.00032249035,0.0095825195,0.35313505,-0.00021121415,0.02839319,0.8483502268791199,544,278528,8784.178496918175,4456448
32.43,1.71,441,0.00022098917,0.006713867,0.33120716,0.00012271662,0.025689969,0.8678029477596283,545,279040,8802.717529584188,4464640
32.69,1.7369999999999999,451,0.00029867896,0.009277344,0.4367676,0.00036559757,0.03158151,0.874200165271759,546,279552,8820.855855658185,4472832
31.77,1.715,448,0.00024217967,0.006225586,0.3737075,-8.05921e-05,0.02983268,0.8396669030189514,547,280064,8839.113252531039,4481024
33.27,1.7080000000000002,449,0.0010374944,0.039001465,0.48167425,-0.000119273434,0.028817441,0.8503629565238953,548,280576,8857.353678021114,4489216
31.75,1.798,442,0.00045713352,0.0087890625,0.40644255,9.8347955e-06,0.02829475,0.852584719657898,549,281088,8875.877781118033,4497408
35.69,1.729,449,0.0008239584,0.03100586,0.57465696,0.00032523388,0.031136267,0.8639210313558578,550,281600,8894.091771578183,4505600
31.61,1.75,460,0.0001970937,0.0056762695,0.5551332,-0.00026591143,0.031295344,0.8895207569003105,551,282112,8911.882811316056,4513792
34.08,1.744,454,0.00016424016,0.002380371,0.42066002,-0.00016247266,0.029830279,0.8813310265541077,552,282624,8929.895595752168,4521984
31.63,1.6569999999999998,445,0.0004276635,0.011291504,0.43508872,-1.7552054e-05,0.029427696,0.8563889712095261,553,283136,8948.303903669119,4530176
31.44,1.734,450,0.00039011857,0.0099487305,0.41634327,-6.878926e-05,0.02990979,0.8396559357643127,554,283648,8966.506410380127,4538368
32.59,1.737,456,0.00059524126,0.025878906,0.44937816,-0.00014007831,0.027166964,0.8546924889087677,555,284160,8984.44784954004,4546560
31.11,1.819,454,0.00046623498,0.007873535,0.4166011,-0.00016880201,0.02791122,0.8462056368589401,556,284672,9002.488637890201,4554752
31.98,1.758,455,0.0005718876,0.018676758,0.49749547,-0.00012085849,0.027242031,0.8557769060134888,557,285184,9020.492940097116,4562944
34.5,1.7169999999999999,460,0.0007250251,0.02178955,0.5156512,0.00016908218,0.02724184,0.8616087287664413,558,285696,9038.26992796408,4571136
33.76,1.6669999999999998,469,0.00071605644,0.020507812,0.4844377,-0.00034146337,0.030417096,0.8457532525062561,559,286208,9055.73552275612,4579328
32.06,1.7590000000000001,440,0.00014289632,0.004333496,0.45648643,-1.4168079e-05,0.028684704,0.8344131857156754,560,286720,9074.332625123207,4587520
34.06,1.71,460,0.00049922284,0.012573242,0.56008065,5.8376667e-05,0.026446775,0.8805480375885963,561,287232,9092.105417318176,4595712
31.66,1.79,445,0.0003692131,0.01159668,0.52967656,-4.979354e-05,0.027594812,0.8604468256235123,562,287744,9110.506191348191,4603904
30.86,1.7380000000000002,454,0.00039146014,0.00982666,0.5195664,1.4614547e-05,0.028609121,0.868235170841217,563,288256,9128.543068599189,4612096
31.03,1.778,442,0.00084542553,0.02960205,0.37542766,-6.490125e-06,0.026858734,0.8511467576026917,564,288768,9147.057864431059,4620288
39.29,1.719,463,0.0009804926,0.032226562,0.53510565,-0.00029439022,0.028792022,0.8783098235726357,565,289280,9164.718791489024,4628480
32.68,1.729,442,0.0005357248,0.014953613,0.4093089,-0.00010619662,0.030009788,0.8537957817316055,566,289792,9183.239070821088,4636672
31.26,1.776,444,0.00015331601,0.0041503906,0.44965565,-0.00016576654,0.027555153,0.8541781604290009,567,290304,9201.651838227175,4644864
33.96,1.757,451,0.00047444314,0.012329102,0.4852867,-0.00024929212,0.027995987,0.8655393570661545,568,290816,9219.78688471322,4653056
35.3,1.683,465,0.0003271259,0.008850098,0.5481326,2.9725808e-05,0.027460858,0.8863092958927155,569,291328,9237.40119571006,4661248
32.69,1.7930000000000001,460,0.0007497226,0.022583008,0.47564694,-0.00031492903,0.030090744,0.8882798179984093,570,291840,9255.206555633107,4669440
32.11,1.639,455,0.00017582253,0.007385254,0.4011293,3.6231184e-05,0.03265248,0.85769322514534,571,292352,9273.194503244013,4677632
32.26,1.81,461,0.00032094496,0.00982666,0.45100635,-4.618769e-05,0.026035344,0.8827541172504425,572,292864,9290.944811544148,4685824
35.39,1.744,458,0.00019965015,0.0061035156,0.48814443,8.970645e-06,0.026931465,0.8869801387190819,573,293376,9308.800184018211,4694016
35.43,1.744,453,0.00015987686,0.0029907227,0.42247024,-4.100267e-05,0.027950406,0.8844740465283394,574,293888,9326.863398373127,4702208
32.94,1.766,453,0.00012678707,0.0034179688,0.37932044,-0.00019574989,0.026368193,0.8732789605855942,575,294400,9344.926308415132,4710400
31.13,1.787,444,0.00013559718,0.0032958984,0.35984394,-1.7995015e-05,0.025645288,0.8744823932647705,576,294912,9363.37672418519,4718592
34.6,1.84,458,0.00018728574,0.0020141602,0.37245995,-0.0001365894,0.021960258,0.8928619101643562,577,295424,9381.261210160097,4726784
