eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
30.32,2.694,406,0.0002449577,0.0061035156,0.31442142,-8.286297e-06,0.06411131,0.8351627290248871,385,197120,7174.58182337787,3153920
32.01,2.635,412,0.00017983525,0.0036621094,0.30003193,7.429195e-05,0.0602491,0.8681993633508682,386,197632,7194.443587336922,3162112
36.06,2.718,416,0.0003348687,0.013122559,0.34150234,-0.000100865116,0.06075069,0.8702017664909363,387,198144,7214.133434837917,3170304
35.56,2.603,421,0.00019376898,0.003479004,0.30902866,7.831854e-05,0.053417988,0.8967543914914131,388,198656,7233.582284973003,3178496
35.62,2.5660000000000003,419,0.00038709037,0.0067749023,0.33474672,8.179684e-05,0.063900106,0.8756297826766968,389,199168,7253.1145173308905,3186688
33.32,2.641,410,0.00015357521,0.0068969727,0.31550613,-0.00014518786,0.06007576,0.8752631545066833,390,199680,7273.0475654129405,3194880
33.01,2.6910000000000003,406,0.00028362678,0.006652832,0.29897144,-0.00024021212,0.057731025,0.8849689438939095,391,200192,7293.217876089038,3203072
33.8,2.631,412,0.0001507071,0.0020141602,0.300496,-1.2135279e-05,0.061404902,0.880329430103302,392,200704,7313.058155616978,3211264
31.57,2.6040000000000005,406,0.00025868334,0.00982666,0.30118108,3.9224076e-05,0.062427986,0.8551113307476044,393,201216,7333.204347316874,3219456
37.43,2.65,419,0.00036065455,0.010681152,0.33388638,0.00024856135,0.056601662,0.8951184749603271,394,201728,7352.711288091959,3227648
33.97,2.6890000000000005,420,0.00034938316,0.00970459,0.32076797,-5.270334e-05,0.061541036,0.8818994387984276,395,202240,7372.194841434946,3235840
32.41,2.7079999999999997,408,0.0006198295,0.015258789,0.3183334,0.0004960141,0.05957628,0.874719500541687,396,202752,7392.244883944048,3244032
35.38,2.595,410,0.00054544257,0.01739502,0.26126122,-0.00024375055,0.055487856,0.8925558477640152,397,203264,7412.194535730872,3252224
34.36,2.655,408,0.00018591635,0.005126953,0.29460457,3.8350612e-05,0.067487,0.8490544855594635,398,203776,7432.249881085008,3260416
32.54,2.7439999999999998,415,0.0005914717,0.022216797,0.27863306,0.00023659632,0.06548288,0.8590465039014816,399,204288,7451.977143871831,3268608
30.91,2.6889999999999996,408,0.00039468356,0.0234375,0.29711515,-0.00032546106,0.06340089,0.8650562912225723,400,204800,7472.010655111866,3276800
31.18,2.64,419,0.00037517192,0.012939453,0.27607423,0.00016653573,0.06761577,0.8527815937995911,401,205312,7491.573961413,3284992
33.2,2.6220000000000003,412,0.00035729443,0.013916016,0.28842303,7.8201265e-06,0.06360741,0.8601708263158798,402,205824,7511.414145648945,3293184
34.74,2.7179999999999995,411,0.00038822263,0.008239746,0.2722193,4.051246e-05,0.060479578,0.8699560016393661,403,206336,7531.322956538992,3301376
36.94,2.647,415,0.00022275795,0.005432129,0.3244875,-6.777105e-05,0.056601338,0.8920496851205826,404,206848,7551.02949498198,3309568
32.62,2.6820000000000004,413,0.00037669408,0.0099487305,0.27899593,-0.00016039418,0.054185487,0.8758917823433876,405,207360,7570.8476861140225,3317760
35.42,2.6209999999999996,409,0.00038583964,0.012512207,0.31884333,-8.223145e-05,0.060155474,0.8878466710448265,406,207872,7590.8505456689745,3325952
34.59,2.6040000000000005,411,0.00038004984,0.014892578,0.27547213,-4.702364e-05,0.06403671,0.8729434311389923,407,208384,7610.740583898965,3334144
32.55,2.654,412,0.00014938155,0.0036010742,0.29038614,-8.03124e-05,0.06120821,0.8845830485224724,408,208896,7630.58203495387,3342336
32.94,2.6409999999999996,417,0.00044621772,0.017089844,0.26847446,-0.00015541006,0.060746383,0.8779612332582474,409,209408,7650.225777565036,3350528
31.57,2.66,414,0.0002837252,0.013122559,0.30640098,-8.307786e-05,0.059780866,0.879382386803627,410,209920,7669.975524540991,3358720
33.14,2.7159999999999997,417,0.00035491388,0.011779785,0.30650678,-9.4973104e-05,0.052585542,0.8932995274662971,411,210432,7689.603994610021,3366912
34.7,2.627,418,0.00044591646,0.007446289,0.31863612,-3.9440492e-06,0.0556088,0.8973820433020592,412,210944,7709.17524224706,3375104
31.85,2.7179999999999995,409,0.0007183958,0.016113281,0.31346375,0.0004983244,0.06140874,0.8670915961265564,413,211456,7729.169792515924,3383296
33.91,2.67,413,0.0007607694,0.013793945,0.32815787,7.139807e-05,0.05702452,0.8951994478702545,414,211968,7748.989839910995,3391488
34.15,2.609,443,0.00012134174,0.0026855469,0.30454603,-5.3648837e-05,0.06596267,0.8575503081083298,415,212480,7767.451856701868,3399680
34.17,2.7220000000000004,438,0.00030790924,0.008300781,0.28787112,3.3653603e-05,0.055572446,0.8944097235798836,416,212992,7786.130302744918,3407872
31.23,2.7119999999999997,411,0.00023373774,0.005493164,0.31570727,1.6140373e-05,0.05853463,0.874480202794075,417,213504,7806.053996057017,3416064
33.56,2.7409999999999997,414,0.0001857199,0.0040283203,0.31904203,-0.00019299111,0.05791391,0.8743221610784531,418,214016,7825.821403977927,3424256
34.2,2.713,414,0.0002914181,0.008544922,0.32475537,-0.00015886518,0.055423822,0.8915779069066048,419,214528,7845.5692288030405,3432448
34.19,2.615,408,0.00035256502,0.0126953125,0.31996,-7.245751e-05,0.06247261,0.8684152513742447,420,215040,7865.627059033839,3440640
33.9,2.7270000000000003,410,0.00016756664,0.0041503906,0.3273272,3.7648715e-05,0.056727134,0.882763996720314,421,215552,7885.5681520369835,3448832
31.54,2.543,406,0.00032418367,0.008117676,0.35364118,-0.00017831457,0.061699606,0.8581046909093857,422,216064,7905.719179918058,3457024
34.39,2.6310000000000002,436,0.00022783763,0.0064086914,0.3431317,-0.00011600308,0.06279816,0.86993707716465,423,216576,7924.471335789887,3465216
35.17,2.6140000000000003,426,0.00047587696,0.015686035,0.31424466,0.00014368599,0.048870765,0.913337841629982,424,217088,7943.685042066034,3473408
34.47,2.5450000000000004,421,0.00026376086,0.007873535,0.331967,-6.208828e-05,0.06092366,0.8860209658741951,425,217600,7963.134308611043,3481600
31.34,2.674,408,0.0002426373,0.0061035156,0.35030043,-0.00021207414,0.06151287,0.8722207993268967,426,218112,7983.173730715876,3489792
32.7,2.684,415,0.00058876106,0.024291992,0.33893728,-0.00017166729,0.059940726,0.8701382875442505,427,218624,8002.909098256845,3497984
32.74,2.6719999999999993,410,0.00022744287,0.012451172,0.37417823,-0.0001321873,0.053486876,0.8889575228095055,428,219136,8022.875804299023,3506176
33.1,2.675,415,0.00057203724,0.016296387,0.33439857,-4.3878128e-05,0.05929071,0.8844695091247559,429,219648,8042.599071837962,3514368
33.14,2.647,411,0.00013130085,0.003967285,0.34480467,-4.0735176e-05,0.064618334,0.8705089837312698,430,220160,8062.495788068045,3522560
33.9,2.6920000000000006,409,0.0007163061,0.028564453,0.35064107,0.0007958757,0.057313643,0.884485699236393,431,220672,8082.503579762997,3530752
32.41,2.6750000000000007,410,0.0019838025,0.080566406,0.33857292,0.0014512981,0.059942696,0.8460523337125778,432,221184,8102.450412570033,3538944
31.1,2.5830000000000006,401,0.001762141,0.07421875,0.35192117,0.0007356476,0.05423288,0.8883380591869354,433,221696,8122.845155277988,3547136
33.62,2.648,448,0.0017790888,0.06726074,0.31796992,0.0014463101,0.050125923,0.9043079167604446,434,222208,8141.105339057045,3555328
32.01,2.761,447,0.0014604186,0.059509277,0.34882107,0.0010202611,0.05334232,0.8817257881164551,435,222720,8159.405589103932,3563520
32.21,2.735,445,0.00047634647,0.014221191,0.3631914,-9.135832e-05,0.04658166,0.8945874944329262,436,223232,8177.779742182,3571712
33.04,2.641,427,0.00014940203,0.006591797,0.36524123,8.04679e-05,0.067142434,0.8867015317082405,437,223744,8196.95308267884,3579904
33.55,2.612,413,0.0006577051,0.013793945,0.35541633,-6.833655e-05,0.064723164,0.8896126970648766,438,224256,8216.78693640302,3588096
35.04,2.6439999999999997,411,0.00033615416,0.00982666,0.38265076,-0.00022664477,0.05530743,0.9014413580298424,439,224768,8236.679220034974,3596288
36.02,2.556,419,0.00018343721,0.003479004,0.38550943,7.8808545e-05,0.053036053,0.906407006084919,440,225280,8256.22676244704,3604480
32.07,2.697,425,0.0005038491,0.017456055,0.39878702,5.9237354e-06,0.05324075,0.904343843460083,441,225792,8275.459562582895,3612672
31.99,2.6420000000000003,413,0.0005873994,0.02545166,0.3636206,0.00039217217,0.0600556,0.8829989954829216,442,226304,8295.26206333097,3620864
31.8,2.6680000000000006,414,0.00048749795,0.018371582,0.37497,-1.9295694e-06,0.057228666,0.8847585618495941,443,226816,8315.011371979956,3629056
34.08,2.599,415,0.0008635508,0.029296875,0.3663897,-1.7015846e-05,0.05430284,0.8876265734434128,444,227328,8334.741403755033,3637248
32.6,2.633,411,0.00030802094,0.011291504,0.36498284,-0.00015291343,0.06057189,0.8617817759513855,445,227840,8354.645779287908,3645440
39.38,2.6140000000000003,422,0.00028455968,0.005126953,0.3858924,-7.9086574e-05,0.05435906,0.9010527655482292,446,228352,8374.031683403999,3653632
32.71,2.6460000000000004,404,0.00032661948,0.006652832,0.37450397,0.00011006993,0.057618648,0.8711383789777756,447,228864,8394.288353381911,3661824
34.49,2.702,419,0.00031048042,0.012451172,0.365217,4.5742578e-05,0.051788222,0.8929392099380493,448,229376,8413.80529818195,3670016
34.83,2.608,416,0.0005976874,0.024291992,0.3785383,6.452255e-05,0.055977404,0.8887887001037598,449,229888,8433.468808342004,3678208
35.04,2.736,413,0.0006896594,0.028076172,0.4180836,-0.00015611277,0.053335182,0.8941363617777824,450,230400,8453.270721500972,3686400
33.87,2.614,415,0.00025541912,0.005859375,0.3990566,-1.5776604e-06,0.055966545,0.8874974250793457,451,230912,8473.010881606955,3694592
33.52,2.659,408,0.0006805815,0.032470703,0.37122437,-0.00029287924,0.05614025,0.8929288983345032,452,231424,8493.051147854887,3702784
37.68,2.658,419,0.00082534784,0.02960205,0.4073524,0.0007629095,0.06534378,0.8845900222659111,453,231936,8512.55925354804,3710976
36.41,2.5980000000000003,424,0.0021134121,0.053222656,0.3768169,-0.00015999825,0.07037747,0.9102798178792,454,232448,8531.879439749988,3719168
33.11,2.614,425,0.00065792166,0.026367188,0.40050018,0.000100854464,0.053512022,0.905879445374012,455,232960,8551.12848760793,3727360
32.07,2.785,414,0.0015468742,0.044311523,0.37850958,0.0008570305,0.048075534,0.905204065144062,456,233472,8570.873334359843,3735552
34.17,2.5500000000000003,408,0.0006193243,0.022094727,0.37453863,0.00036840246,0.05273391,0.8883372992277145,457,233984,8590.949210894061,3743744
32.68,2.5170000000000003,408,0.00070147077,0.031188965,0.35481948,-0.00016501159,0.051566195,0.8923701718449593,458,234496,8611.005536041921,3751936
33.29,2.7870000000000004,407,0.0008092137,0.042419434,0.37476504,-3.939419e-05,0.046932418,0.905188575387001,459,235008,8631.111764608882,3760128
32.52,2.6620000000000004,409,0.0008565872,0.03173828,0.36181,0.0003136437,0.0578457,0.8903924077749252,460,235520,8651.103004859062,3768320
33.58,2.6129999999999995,410,0.001332124,0.051452637,0.3680273,0.0002205869,0.06442154,0.8545298725366592,461,236032,8671.070638349978,3776512
32.28,2.563,408,0.0012885792,0.0446167,0.33027685,0.00032290077,0.0543959,0.8823365569114685,462,236544,8691.119409147883,3784704
31.6,2.7260000000000004,418,0.0012699934,0.026367188,0.34290683,2.4588575e-05,0.048799366,0.9055966511368752,463,237056,8710.705542994896,3792896
35.64,2.6510000000000002,417,0.00030317073,0.010681152,0.36914644,6.436839e-05,0.05642652,0.8897515535354614,464,237568,8730.345333360834,3801088
35.4,2.6040000000000005,409,0.00020945417,0.0045166016,0.33591706,1.5845842e-05,0.058514815,0.8948448598384857,465,238080,8750.331591292983,3809280
31.9,2.755,414,0.00017389047,0.008361816,0.32931653,2.6943671e-05,0.053848892,0.8958916664123535,466,238592,8770.084867615951,3817472
36.88,2.635,413,0.00033547863,0.009033203,0.39062825,-9.731551e-05,0.05590652,0.9053312838077545,467,239104,8789.909173413878,3825664
33.69,2.6800000000000006,433,0.00051176676,0.017456055,0.34935972,-8.001695e-05,0.052823085,0.88898865878582,468,239616,8808.823254433926,3833856
31.55,2.6639999999999997,442,0.0003171491,0.013366699,0.34812966,4.211758e-05,0.04787432,0.9099028408527374,469,240128,8827.32010594802,3842048
30.35,2.7870000000000004,404,0.00054430566,0.022644043,0.34392592,-0.00042718416,0.050625827,0.897138774394989,470,240640,8847.551634555915,3850240
33.6,2.673,410,0.0005154096,0.022094727,0.3215754,-7.112807e-05,0.050886843,0.9051753804087639,471,241152,8867.497144610854,3858432
34.55,2.728,416,0.0009833054,0.0446167,0.32651785,0.00095455814,0.042636305,0.9195678606629372,472,241664,8887.153147188015,3866624
40.39,2.4370000000000003,420,0.0007786254,0.017578125,0.32018155,0.0003827504,0.053082615,0.9014397338032722,473,242176,8906.64212080394,3874816
36.34,2.5770000000000004,422,0.0005731166,0.021728516,0.33719134,0.00021035579,0.05578486,0.8955907672643661,474,242688,8926.050914167892,3883008
31.34,2.718,407,0.00077387696,0.03375244,0.35753334,-0.00021102958,0.04723575,0.8951967284083366,475,243200,8946.162198425038,3891200
32.38,2.698,415,0.0010348455,0.026306152,0.35447496,9.108336e-05,0.051246446,0.8963691964745522,476,243712,8965.89533240092,3899392
33.86,2.6090000000000004,422,0.00039440522,0.015014648,0.3359607,-0.00012635428,0.05104931,0.9173562675714493,477,244224,8985.274418586865,3907584
35.49,2.6290000000000004,424,0.00057385827,0.021911621,0.34601384,-0.00025370752,0.04912673,0.9168969988822937,478,244736,9004.580887795892,3915776
32.37,2.687,414,0.00020349033,0.005859375,0.32210976,2.8320734e-05,0.051887058,0.9058572053909302,479,245248,9024.32288647187,3923968
31.86,2.7489999999999997,413,0.00026399008,0.010437012,0.34223473,0.00017811234,0.051841743,0.8865399956703186,480,245760,9044.124751243973,3932160
31.62,2.728,413,0.00042071607,0.014465332,0.3542766,-0.00013803039,0.059875704,0.8809847310185432,481,246272,9063.914699540008,3940352
32.1,2.7429999999999994,417,0.0004234337,0.013366699,0.36881366,-2.6006543e-05,0.04062735,0.9264405071735382,482,246784,9083.546323579038,3948544
34.97,2.6779999999999995,419,0.00085438695,0.029418945,0.41827914,0.00035945067,0.04860932,0.9092226177453995,483,247296,9103.074351924937,3956736
31.56,2.5210000000000004,413,0.00039091517,0.015563965,0.3308642,-6.472526e-05,0.066212475,0.8731525987386703,484,247808,9122.891382420901,3964928
34.81,2.655,418,0.00024382607,0.0057373047,0.31699783,1.567883e-05,0.055132695,0.906544990837574,485,248320,9142.455592888873,3973120
37.98,2.6260000000000003,422,0.00067905674,0.026123047,0.35734993,0.00018572179,0.043239284,0.9284999072551727,486,248832,9161.854352127993,3981312
33.01,2.667,407,0.00029841476,0.008850098,0.32094032,-8.534454e-05,0.04563458,0.9206109046936035,487,249344,9181.969937240938,3989504
34.0,2.7569999999999997,411,0.00029474805,0.007446289,0.3351165,0.00016893767,0.055507176,0.9076912328600883,488,249856,9201.89792179293,3997696
34.46,2.638,417,0.0004597818,0.016906738,0.3266094,-0.00014298357,0.058352146,0.8918657973408699,489,250368,9221.526985191973,4005888
31.21,2.7609999999999997,409,0.00014903785,0.0033569336,0.31981307,-8.797935e-05,0.052829966,0.8788821324706078,490,250880,9241.541684102966,4014080
32.63,2.7140000000000004,418,0.00082788925,0.033447266,0.31458703,0.00039613416,0.059372522,0.9050367325544357,491,251392,9261.133186273044,4022272
33.8,2.6690000000000005,437,0.0006293715,0.014038086,0.35514697,0.0001318013,0.06661079,0.8612266480922699,492,251904,9279.86776463897,4030464
33.97,2.5779999999999994,414,0.00024484826,0.0049438477,0.3584956,5.8671518e-05,0.06176535,0.869151696562767,493,252416,9299.646217227913,4038656
32.89,2.6650000000000005,409,0.0003993819,0.0076904297,0.3539615,-2.4741574e-05,0.07420344,0.8695421069860458,494,252928,9319.636697086971,4046848
32.09,2.7239999999999998,417,0.00025629142,0.0043945312,0.35183567,-0.00033830374,0.06477848,0.8727337568998337,495,253440,9339.264114958933,4055040
37.12,2.658,427,0.00019179903,0.0045776367,0.3381296,0.00022024897,0.06409277,0.8754806518554688,496,253952,9358.409600044833,4063232
33.72,2.595,434,0.00032851973,0.009277344,0.33310816,-9.602105e-05,0.062356114,0.8719470649957657,497,254464,9377.243318530964,4071424
35.04,2.617,419,0.00028133424,0.011291504,0.35477751,-0.000110791225,0.066813335,0.8742504864931107,498,254976,9396.772162219975,4079616
34.25,2.687,420,0.00039560645,0.0068359375,0.33726355,0.0004729099,0.07943804,0.8899371325969696,499,255488,9416.277021141024,4087808
32.79,2.74,418,0.00013840546,0.00390625,0.37093592,-3.7275313e-05,0.06808007,0.8943831101059914,500,256000,9435.847765246872,4096000
32.94,2.571,419,0.00019400578,0.005065918,0.35811517,0.00011904133,0.078706115,0.8795127496123314,501,256512,9455.409232562874,4104192
32.65,2.6420000000000003,448,0.000114757415,0.0014648438,0.3533047,-6.974225e-05,0.06880149,0.8929612636566162,502,257024,9473.69338752306,4112384
38.79,2.6329999999999996,466,0.00024564887,0.007019043,0.43906474,-0.00022399877,0.061588798,0.9163538366556168,503,257536,9491.270297375042,4120576
36.47,2.583,417,0.00039158808,0.011047363,0.3882306,0.00010629272,0.07243688,0.8835579231381416,504,258048,9510.871328323847,4128768
30.8,2.812,405,0.00014886216,0.003967285,0.39090574,0.00012592747,0.06802536,0.8814234286546707,505,258560,9531.082947901916,4136960
33.88,2.695,409,0.00038745944,0.011108398,0.38788742,-3.8934e-05,0.0633536,0.9029246047139168,506,259072,9551.09461145685,4145152
33.72,2.78,405,0.00022651207,0.0026245117,0.39439672,-0.00017313776,0.057747956,0.9113761410117149,507,259584,9571.31493355683,4153344
33.89,2.6430000000000002,420,0.00048846635,0.014404297,0.37543634,-0.00018270465,0.06526102,0.9011258482933044,508,260096,9590.813108357834,4161536
34.36,2.679,419,0.00076420093,0.027770996,0.4439758,0.00017706407,0.06589721,0.8975061923265457,509,260608,9610.357455753023,4169728
34.41,2.718,424,0.00045646043,0.01373291,0.42412347,4.7213107e-06,0.06394865,0.9070906862616539,510,261120,9629.650737512857,4177920
37.23,2.602,423,0.0009396778,0.02722168,0.5057375,0.00076276204,0.055734966,0.9087364003062248,511,261632,9649.002035446,4186112
33.42,2.6990000000000003,409,0.0005101969,0.017028809,0.3970616,0.00017525995,0.06645808,0.898324504494667,512,262144,9669.008816119982,4194304
31.52,2.602,414,0.0004101261,0.012817383,0.41686207,0.00039873086,0.058981713,0.8827250525355339,513,262656,9688.784547353862,4202496
31.75,2.7659999999999996,418,0.0005033713,0.01953125,0.43099758,-0.00011547562,0.052498646,0.9137401357293129,514,263168,9708.377276011044,4210688
36.09,2.6790000000000003,412,0.00029357418,0.009887695,0.40611503,-0.00021320334,0.045903087,0.9072868824005127,515,263680,9728.258709366899,4218880
34.9,2.622,417,0.00076074724,0.02758789,0.3825651,0.00038290603,0.06454884,0.8996087983250618,516,264192,9747.866632445948,4227072
34.55,2.6560000000000006,414,0.00044644618,0.015625,0.3880832,0.00021912016,0.051122658,0.8982058092951775,517,264704,9767.629008482909,4235264
36.28,2.59,418,0.00022260385,0.007446289,0.3856227,0.00021653294,0.055906624,0.8934293761849403,518,265216,9787.210415957961,4243456
34.65,2.677,413,0.0006219534,0.023620605,0.37526906,0.00018350832,0.050643023,0.8910608887672424,519,265728,9807.019536885899,4251648
32.9,2.64,413,0.0016510721,0.040100098,0.38813218,0.0004054028,0.047694184,0.8967022821307182,520,266240,9826.810479562962,4259840
33.36,2.6180000000000003,421,0.0008433459,0.028381348,0.37726924,0.00038138177,0.054172844,0.8909729719161987,521,266752,9846.249717841856,4268032
31.89,2.7680000000000002,423,0.00047201588,0.015197754,0.35544956,-0.00019813418,0.049851257,0.9017546474933624,522,267264,9865.604597698897,4276224
35.64,2.589,416,0.00051398214,0.02130127,0.33318263,-0.00019904427,0.054662693,0.8932190760970116,523,267776,9885.265939151868,4284416
32.18,2.633,414,0.00046260483,0.011047363,0.33434865,-0.0001314239,0.050677057,0.8986351415514946,524,268288,9905.017828651005,4292608
34.66,2.619,421,0.0003832208,0.0099487305,0.33844012,0.00021628605,0.053604923,0.8944414928555489,525,268800,9924.456073450856,4300800
33.41,2.676,403,0.0007715924,0.0335083,0.29761976,0.00043806667,0.05693309,0.8872611969709396,526,269312,9944.747483558953,4308992
38.81,2.5670000000000006,424,0.0007045088,0.025634766,0.35682863,0.0003581009,0.04938665,0.9075247496366501,527,269824,9964.048868280835,4317184
34.7,2.694,419,0.000967105,0.030090332,0.30610844,0.000572859,0.05411736,0.9027703478932381,528,270336,9983.580082698958,4325376
32.41,2.6320000000000006,408,0.0006168235,0.026550293,0.29026178,-0.00031195287,0.053886563,0.8893869742751122,529,270848,10003.617038798984,4333568
34.24,2.602,423,0.00048430788,0.013549805,0.3164418,-9.341931e-05,0.05377229,0.9002854600548744,530,271360,10022.964537261985,4341760
33.19,2.645,412,0.00038948294,0.018981934,0.28322208,-9.965699e-05,0.055877965,0.8808915838599205,531,271872,10042.843109335983,4349952
33.36,2.6929999999999996,416,0.00029140944,0.009765625,0.2758332,-0.00024282343,0.04830493,0.9084114208817482,532,272384,10062.523353108903,4358144
34.78,2.5269999999999997,409,0.00028148812,0.010070801,0.29946783,-2.0700027e-05,0.057117462,0.8832574933767319,533,272896,10082.521411299007,4366336
34.74,2.7190000000000003,412,0.00041356252,0.012817383,0.30520844,-0.000116448966,0.04662226,0.9069964066147804,534,273408,10102.382409093902,4374528
35.16,2.68,414,0.0015877245,0.037231445,0.35355622,0.0006481252,0.049900457,0.9157712534070015,535,273920,10122.140979530057,4382720
33.7,2.680999999999999,410,0.00030108873,0.008056641,0.28447232,1.5111291e-05,0.057876628,0.9048675373196602,536,274432,10142.111924648052,4390912
32.92,2.714,414,0.0004952019,0.016967773,0.30642548,0.0002964193,0.056597985,0.8833312690258026,537,274944,10161.889417229919,4399104
31.16,2.735,411,0.0007756953,0.026916504,0.28369257,0.00014474547,0.053690564,0.9005576446652412,538,275456,10181.809739538934,4407296
33.72,2.665,412,0.00044379904,0.015380859,0.2675065,-8.738873e-05,0.043038834,0.9229909479618073,539,275968,10201.682532941923,4415488
31.62,2.6540000000000004,408,0.00040493158,0.016601562,0.25923648,7.3006377e-06,0.049189486,0.8916449248790741,540,276480,10221.731261122972,4423680
31.59,2.827,409,0.001543525,0.03918457,0.26968127,0.0012448176,0.041610047,0.9171683862805367,541,276992,10241.750482448842,4431872
37.03,2.569,415,0.0027644334,0.052124023,0.28362277,0.0017976006,0.05421355,0.9038462564349174,542,277504,10261.472417949,4440064
31.41,2.6790000000000003,405,0.00048181362,0.016601562,0.26804835,0.00012148675,0.044872776,0.9110110178589821,543,278016,10281.679190729978,4448256
32.94,2.698,418,0.00090336194,0.025512695,0.2693197,0.0009415899,0.04896461,0.914724737405777,544,278528,10301.272717620945,4456448
33.7,2.608,409,0.00034732436,0.012634277,0.24864064,0.00012373598,0.057625633,0.9126360863447189,545,279040,10321.301743936958,4464640
34.45,2.7259999999999995,415,0.00030306797,0.004638672,0.25584295,-0.0001356896,0.051241234,0.9052464067935944,546,279552,10341.02617283701,4472832
33.62,2.7429999999999994,413,0.0004291745,0.0134887695,0.24851078,0.00024896694,0.058727402,0.8950412198901176,547,280064,10360.828072131844,4481024
33.8,2.764,404,0.00035142404,0.013549805,0.2240065,-0.00012298615,0.045856904,0.9031702280044556,548,280576,10381.099297521869,4489216
34.68,2.7310000000000003,417,0.00040729,0.019592285,0.26782143,-0.00010940658,0.052662924,0.8961450085043907,549,281088,10400.719745778013,4497408
31.49,2.736,421,0.00047750407,0.020568848,0.3269789,0.0003633463,0.06271184,0.9162996262311935,550,281600,10420.169348919997,4505600
33.04,2.63,415,0.00021995087,0.008972168,0.33735108,-0.00022983507,0.05949378,0.9015396907925606,551,282112,10439.901253233897,4513792
35.89,2.6500000000000004,415,0.00048726477,0.016967773,0.30007866,0.00019593071,0.04785433,0.9061690792441368,552,282624,10459.633105603978,4521984
34.18,2.6310000000000002,414,0.00073924434,0.024536133,0.27705717,8.7340595e-07,0.06238873,0.8679685741662979,553,283136,10479.37561508501,4530176
33.46,2.72,408,0.00026011793,0.0078125,0.2794441,-1.4807796e-05,0.04656884,0.8989434987306595,554,283648,10499.430801457958,4538368
33.09,2.6699999999999995,430,0.00044616417,0.010864258,0.28582802,8.965115e-06,0.046503577,0.9063165709376335,555,284160,10518.43990774895,4546560
30.81,2.6430000000000002,427,0.0003014694,0.015930176,0.25996608,5.2848074e-05,0.050982848,0.900390163064003,556,284672,10537.623131601838,4554752
34.36,2.62,411,0.00044663122,0.021057129,0.25054407,5.4257805e-05,0.055097193,0.893237978219986,557,285184,10557.524181121029,4562944
29.93,2.7969999999999997,413,0.0003395517,0.008972168,0.25798005,-8.306108e-05,0.0487291,0.8955982327461243,558,285696,10577.342658343958,4571136
33.5,2.701,411,0.00052101974,0.019042969,0.24006107,0.0001039028,0.04408788,0.9117061048746109,559,286208,10597.240717514884,4579328
31.75,2.7119999999999997,408,0.000480332,0.01928711,0.24799386,4.702466e-06,0.040981907,0.9106354862451553,560,286720,10617.271796582965,4587520
34.55,2.6830000000000003,416,0.0006365823,0.013427734,0.26093158,-0.00014747297,0.05005128,0.9054333567619324,561,287232,10636.951447122032,4595712
32.07,2.725,420,0.0005527347,0.01586914,0.2572072,0.00023376867,0.048514627,0.9005205109715462,562,287744,10656.444014013978,4603904
37.83,2.7340000000000004,412,0.0009980238,0.02520752,0.3284688,0.0006113934,0.043472458,0.9224673509597778,563,288256,10676.31154807494,4612096
32.15,2.716,414,0.00034286996,0.013916016,0.27486673,0.00025434757,0.04782915,0.9115812629461288,564,288768,10696.072007886833,4620288
34.72,2.5780000000000003,415,0.00020243695,0.0068359375,0.2588551,3.857672e-05,0.051458437,0.9101136326789856,565,289280,10715.789245791035,4628480
34.56,2.656,411,0.0002058894,0.0065307617,0.2554697,-1.0242889e-05,0.054254223,0.8967108353972435,566,289792,10735.705516611924,4636672
33.79,2.741,417,0.0003782035,0.013366699,0.24293514,7.325757e-05,0.04219828,0.9216983690857887,567,290304,10755.325366982957,4644864
31.81,2.633,433,0.00016526328,0.0076293945,0.2420655,6.688264e-06,0.051124018,0.8905209302902222,568,290816,10774.220769766951,4653056
32.63,2.6940000000000004,421,0.00018580703,0.003540039,0.23531327,1.8118342e-05,0.047431644,0.9083544537425041,569,291328,10793.675755162956,4661248
32.73,2.6239999999999997,412,0.0002859792,0.008239746,0.28524217,0.00011861499,0.060259283,0.8814721032977104,570,291840,10813.558896621922,4669440
33.58,2.6249999999999996,416,0.000280486,0.010864258,0.23725149,-2.737096e-05,0.038853996,0.9296280518174171,571,292352,10833.22861697385,4677632
32.0,2.803,406,0.00012735752,0.0040893555,0.2307925,-2.1137443e-05,0.046990175,0.9065288230776787,572,292864,10853.380175634054,4685824
34.1,2.653,411,0.00014392013,0.004272461,0.23606549,-0.00016625816,0.044685155,0.9111031740903854,573,293376,10873.297083902871,4694016
31.21,2.815,403,0.00017555756,0.004760742,0.2541135,-0.00010587886,0.045115493,0.9055888503789902,574,293888,10893.617106289836,4702208
32.72,2.677,407,0.00019164434,0.0076904297,0.22778365,-9.6216885e-05,0.04901121,0.9071778059005737,575,294400,10913.712938126875,4710400
31.9,2.701,405,0.0003603359,0.0146484375,0.20329215,-2.0761217e-07,0.05836367,0.8786323815584183,576,294912,10933.897840352962,4718592
35.71,2.6990000000000003,413,0.00022085624,0.005554199,0.20087512,-0.00020928562,0.04188127,0.9197926893830299,577,295424,10953.714992181864,4726784
37.42,2.548,409,0.00030590256,0.012939453,0.2543186,-0.00016547943,0.051135555,0.9106691628694534,578,295936,10973.707556543872,4734976
